1	72.805876
2	66.544247
3	68.082619
4	76.465378
5	78.059274
6	75.456919
7	81.003262
8	81.992943
9	83.118897
10	87.320064
11	83.875686
12	78.150510
13	71.564360
14	71.741858
15	71.232293
16	81.189887
17	82.816022
18	78.156410
19	81.226519
20	87.164210
21	80.236545
22	92.754906
23	77.182393
24	75.937420
25	74.060097
26	78.019039
27	75.855816
28	82.969204
29	87.182040
30	86.105488
31	80.261079
32	79.184152
33	84.857454
34	77.144007
35	76.948743
36	79.161047
37	78.122732
38	82.850772
39	81.080446
40	84.357593
41	84.318967
42	84.220170
43	85.600227
44	78.784761
45	71.142504
46	76.013279
47	76.318761
48	76.280755
49	80.885365
50	84.618734
51	84.657681
52	85.702769
53	80.715042
54	82.532198
55	85.613069
56	74.298744
57	78.720884
58	78.961366
59	81.511063
60	79.667084
61	76.775383
62	77.644191
63	79.663537
64	82.592282
65	74.630261
66	77.965160
67	73.539123
68	74.817989
69	75.990650
70	77.004842
71	76.572771
72	79.765268
73	76.425441
74	74.608731
75	81.591107
76	78.159785
77	75.371457
78	73.646075
79	76.657630
80	77.899467
81	73.687991
82	76.233820
83	74.279310
84	73.377454
85	77.039562
86	81.112249
87	80.072895
88	75.196867
89	74.321189
90	63.910991
91	68.902211
92	69.076164
93	70.679787
94	67.729687
95	72.055102
96	79.660134
97	79.015548
98	74.159063
99	76.202690
100	62.190317
101	64.507709
102	68.562666
103	73.474954
104	73.799157
105	70.700813
106	72.292015
107	76.303873
108	87.400832
109	94.440443
110	89.504371
111	63.014873
112	63.358958
113	66.578749
114	67.786067
115	67.888675
116	71.281108
117	77.624296
118	86.183351
119	94.771255
120	95.981526
121	87.000899
