1	58.750900
2	57.451957
3	48.746229
4	50.005486
5	49.913419
6	43.842567
7	46.171868
8	42.156881
9	42.210579
10	46.252553
11	38.194360
12	62.260477
13	57.977290
14	49.544497
15	49.442845
16	51.261454
17	51.207797
18	42.674680
19	42.265813
20	48.940985
21	41.070518
22	49.026606
23	59.241207
24	55.991456
25	51.738820
26	52.805800
27	51.701879
28	49.115502
29	51.680525
30	46.273630
31	42.134789
32	43.274742
33	47.118862
34	56.795195
35	56.874292
36	56.686878
37	52.933255
38	54.451832
39	47.305493
40	48.919100
41	45.472146
42	46.307625
43	49.261041
44	41.336324
45	54.030735
46	52.420435
47	53.799339
48	51.075889
49	56.830291
50	53.189710
51	50.202029
52	51.201783
53	49.322043
54	51.289493
55	53.305051
56	58.058320
57	55.387439
58	52.376954
59	59.880697
60	54.810114
61	46.291373
62	46.988817
63	49.039611
64	52.134801
65	48.235708
66	50.146219
67	55.238295
68	58.098535
69	57.053507
70	57.216009
71	47.785580
72	52.404156
73	49.143013
74	49.894837
75	56.994160
76	52.050085
77	51.755407
78	57.290153
79	61.159372
80	60.441022
81	48.442537
82	47.637703
83	47.075069
84	46.331816
85	54.945698
86	59.146357
87	58.105936
88	52.005532
89	60.720862
90	56.182103
91	57.388382
92	57.219107
93	46.902884
94	43.567737
95	45.714103
96	59.564360
97	58.138252
98	53.069940
99	56.010626
100	55.540357
101	54.558494
102	57.334744
103	60.810760
104	62.143481
105	57.288318
106	41.300465
107	57.330704
108	50.942463
109	57.778447
110	52.684033
111	55.111343
112	53.410356
113	55.325598
114	56.485556
115	56.489209
116	55.615558
117	51.116213
118	75.189515
119	83.698576
120	84.635734
121	75.646705
