1	65.132551
2	64.069609
3	65.420738
4	73.492939
5	75.777824
6	73.314782
7	82.544716
8	83.127704
9	83.570773
10	94.424339
11	86.572669
12	74.906303
13	69.117250
14	69.078681
15	68.246121
16	77.833569
17	80.300419
18	75.719045
19	83.175293
20	88.491686
21	87.368395
22	95.536874
23	75.042408
24	73.554280
25	71.398719
26	75.030819
27	72.487972
28	79.146114
29	84.336254
30	87.126521
31	81.485740
32	86.235522
33	93.329267
34	75.022120
35	74.579118
36	76.500947
37	75.135480
38	79.495467
39	77.281104
40	82.785094
41	81.606679
42	84.467423
43	87.514315
44	79.642253
45	69.023391
46	73.647615
47	73.663917
48	73.319665
49	77.582721
50	83.151439
51	83.252959
52	84.391120
53	83.332895
54	85.342745
55	87.367913
56	72.186199
57	76.495260
58	76.471030
59	78.666657
60	78.335938
61	75.505479
62	76.473480
63	78.541871
64	81.556800
65	78.472391
66	80.414891
67	71.493753
68	72.595884
69	73.471605
70	78.231609
71	75.559365
72	78.718364
73	75.421892
74	73.610068
75	80.633122
76	75.675166
77	78.544697
78	69.963061
79	72.772054
80	78.644801
81	66.266062
82	75.206715
83	73.290551
84	72.415013
85	76.154187
86	80.239419
87	79.235168
88	73.128353
89	62.250673
90	61.617571
91	66.411857
92	66.606481
93	67.558078
94	66.644177
95	68.803165
96	78.747621
97	78.250389
98	73.391130
99	75.456702
100	60.956818
101	62.226995
102	66.111143
103	70.717321
104	71.346338
105	67.882207
106	61.616253
107	75.500518
108	87.349244
109	94.401382
110	89.468318
111	61.946259
112	61.198521
113	64.126642
114	65.326847
115	65.426172
116	68.977237
117	77.198675
118	85.977033
119	94.742311
120	95.966974
121	86.986777
