-0.605000	-0.067667	605.298212
-0.605000	-0.063000	590.483368
-0.605000	-0.058333	597.890778
-0.605000	-0.053667	567.717856
-0.605000	-0.049000	545.495626
-0.605000	-0.044333	545.495650
-0.605000	-0.039667	520.897307
-0.605000	-0.035000	491.267643
-0.605000	-0.030333	478.564480
-0.605000	-0.025667	419.305327
-0.605000	-0.021000	382.268276
-0.605000	-0.016333	367.453480
-0.605000	-0.011667	335.547757
-0.605000	-0.007000	291.103273
-0.605000	-0.002333	268.881050
-0.605000	0.002333	268.881050
-0.605000	0.007000	291.103273
-0.605000	0.011667	335.547757
-0.605000	0.016333	402.214328
-0.605000	0.021000	479.265704
-0.605000	0.025667	516.302755
-0.605000	0.030333	575.561908
-0.605000	0.035000	657.043419
-0.605000	0.039667	760.747183
-0.605000	0.044333	886.672908
-0.605000	0.049000	972.429794
-0.605000	0.053667	1068.726172
-0.605000	0.058333	1173.722859
-0.605000	0.063000	1235.050393
-0.605000	0.067667	1249.865237
-0.548333	-0.067667	590.483400
-0.548333	-0.063000	575.668556
-0.548333	-0.058333	583.075966
-0.548333	-0.053667	552.903044
-0.548333	-0.049000	530.680813
-0.548333	-0.044333	530.680837
-0.548333	-0.039667	506.082494
-0.548333	-0.035000	476.452830
-0.548333	-0.030333	463.749668
-0.548333	-0.025667	404.490514
-0.548333	-0.021000	367.453464
-0.548333	-0.016333	352.638668
-0.548333	-0.011667	320.732944
-0.548333	-0.007000	276.288460
-0.548333	-0.002333	254.066237
-0.548333	0.002333	254.066237
-0.548333	0.007000	276.288460
-0.548333	0.011667	320.732944
-0.548333	0.016333	387.399516
-0.548333	0.021000	464.450892
-0.548333	0.025667	501.487942
-0.548333	0.030333	560.747095
-0.548333	0.035000	642.228606
-0.548333	0.039667	745.932370
-0.548333	0.044333	871.858095
-0.548333	0.049000	957.614981
-0.548333	0.053667	1053.911360
-0.548333	0.058333	1158.908046
-0.548333	0.063000	1225.574737
-0.548333	0.067667	1305.694609
-0.491667	-0.067667	597.890803
-0.491667	-0.063000	583.075959
-0.491667	-0.058333	590.483369
-0.491667	-0.053667	560.310447
-0.491667	-0.049000	538.088216
-0.491667	-0.044333	538.088240
-0.491667	-0.039667	513.489897
-0.491667	-0.035000	483.860233
-0.491667	-0.030333	471.157071
-0.491667	-0.025667	411.897917
-0.491667	-0.021000	374.860867
-0.491667	-0.016333	360.046071
-0.491667	-0.011667	328.140347
-0.491667	-0.007000	283.695863
-0.491667	-0.002333	261.473640
-0.491667	0.002333	261.473640
-0.491667	0.007000	283.695863
-0.491667	0.011667	328.140347
-0.491667	0.016333	394.806919
-0.491667	0.021000	471.858295
-0.491667	0.025667	508.895345
-0.491667	0.030333	568.154498
-0.491667	0.035000	649.636009
-0.491667	0.039667	753.339774
-0.491667	0.044333	879.265498
-0.491667	0.049000	965.022384
-0.491667	0.053667	1061.318763
-0.491667	0.058333	1166.315449
-0.491667	0.063000	1232.982140
-0.491667	0.067667	1313.102012
-0.435000	-0.067667	622.905207
-0.435000	-0.063000	608.090363
-0.435000	-0.058333	615.497773
-0.435000	-0.053667	589.940092
-0.435000	-0.049000	567.717861
-0.435000	-0.044333	567.717885
-0.435000	-0.039667	543.119542
-0.435000	-0.035000	513.489878
-0.435000	-0.030333	500.786715
-0.435000	-0.025667	441.527562
-0.435000	-0.021000	404.490512
-0.435000	-0.016333	389.675715
-0.435000	-0.011667	357.769992
-0.435000	-0.007000	313.325508
-0.435000	-0.002333	291.103285
-0.435000	0.002333	291.103285
-0.435000	0.007000	313.325508
-0.435000	0.011667	357.769992
-0.435000	0.016333	424.436564
-0.435000	0.021000	501.487940
-0.435000	0.025667	538.524990
-0.435000	0.030333	597.784143
-0.435000	0.035000	679.265654
-0.435000	0.039667	782.969418
-0.435000	0.044333	908.895143
-0.435000	0.049000	994.652029
-0.435000	0.053667	1090.948408
-0.435000	0.058333	1195.945094
-0.435000	0.063000	1262.611785
-0.435000	0.067667	1342.731657
-0.378333	-0.067667	600.682978
-0.378333	-0.063000	585.868134
-0.378333	-0.058333	593.275544
-0.378333	-0.053667	577.085691
-0.378333	-0.049000	554.863461
-0.378333	-0.044333	554.863485
-0.378333	-0.039667	545.998822
-0.378333	-0.035000	516.369158
-0.378333	-0.030333	508.961748
-0.378333	-0.025667	479.255073
-0.378333	-0.021000	442.218022
-0.378333	-0.016333	427.403226
-0.378333	-0.011667	404.808603
-0.378333	-0.007000	360.364119
-0.378333	-0.002333	338.141896
-0.378333	0.002333	338.141896
-0.378333	0.007000	360.364119
-0.378333	0.011667	404.808603
-0.378333	0.016333	471.475175
-0.378333	0.021000	524.612636
-0.378333	0.025667	561.649687
-0.378333	0.030333	620.908840
-0.378333	0.035000	702.390351
-0.378333	0.039667	806.094115
-0.378333	0.044333	932.019840
-0.378333	0.049000	1046.503922
-0.378333	0.053667	1142.800301
-0.378333	0.058333	1247.796988
-0.378333	0.063000	1314.463678
-0.378333	0.067667	1394.583550
-0.321667	-0.067667	600.682978
-0.321667	-0.063000	585.868134
-0.321667	-0.058333	593.275544
-0.321667	-0.053667	577.085691
-0.321667	-0.049000	554.863461
-0.321667	-0.044333	554.863485
-0.321667	-0.039667	545.998822
-0.321667	-0.035000	516.369158
-0.321667	-0.030333	508.961748
-0.321667	-0.025667	479.255073
-0.321667	-0.021000	442.218022
-0.321667	-0.016333	427.403226
-0.321667	-0.011667	404.808603
-0.321667	-0.007000	360.364119
-0.321667	-0.002333	338.141896
-0.321667	0.002333	338.141896
-0.321667	0.007000	360.364119
-0.321667	0.011667	404.808603
-0.321667	0.016333	471.475175
-0.321667	0.021000	524.612636
-0.321667	0.025667	561.649687
-0.321667	0.030333	620.908840
-0.321667	0.035000	702.390351
-0.321667	0.039667	806.094115
-0.321667	0.044333	932.019840
-0.321667	0.049000	1080.168065
-0.321667	0.053667	1204.786382
-0.321667	0.058333	1313.802702
-0.321667	0.063000	1380.469392
-0.321667	0.067667	1465.727995
-0.265000	-0.067667	622.905207
-0.265000	-0.063000	608.090363
-0.265000	-0.058333	615.497773
-0.265000	-0.053667	599.307920
-0.265000	-0.049000	577.085690
-0.265000	-0.044333	577.085714
-0.265000	-0.039667	568.221050
-0.265000	-0.035000	538.591386
-0.265000	-0.030333	531.183976
-0.265000	-0.025667	501.477301
-0.265000	-0.021000	464.440251
-0.265000	-0.016333	449.625455
-0.265000	-0.011667	427.030832
-0.265000	-0.007000	382.586348
-0.265000	-0.002333	360.364125
-0.265000	0.002333	360.364125
-0.265000	0.007000	382.586348
-0.265000	0.011667	427.030832
-0.265000	0.016333	493.697403
-0.265000	0.021000	546.834865
-0.265000	0.025667	583.871916
-0.265000	0.030333	643.131069
-0.265000	0.035000	724.612580
-0.265000	0.039667	828.316344
-0.265000	0.044333	954.242069
-0.265000	0.049000	1102.390294
-0.265000	0.053667	1227.008610
-0.265000	0.058333	1336.024931
-0.265000	0.063000	1402.691621
-0.265000	0.067667	1487.950224
-0.208333	-0.067667	599.847074
-0.208333	-0.063000	585.032230
-0.208333	-0.058333	592.439640
-0.208333	-0.053667	592.189763
-0.208333	-0.049000	569.967533
-0.208333	-0.044333	569.967557
-0.208333	-0.039667	568.704781
-0.208333	-0.035000	539.075117
-0.208333	-0.030333	531.667707
-0.208333	-0.025667	520.417120
-0.208333	-0.021000	483.380070
-0.208333	-0.016333	468.565274
-0.208333	-0.011667	471.475309
-0.208333	-0.007000	427.030825
-0.208333	-0.002333	404.808602
-0.208333	0.002333	404.808602
-0.208333	0.007000	427.030825
-0.208333	0.011667	471.475309
-0.208333	0.016333	538.141881
-0.208333	0.021000	591.279342
-0.208333	0.025667	628.316393
-0.208333	0.030333	687.575546
-0.208333	0.035000	769.057057
-0.208333	0.039667	872.760821
-0.208333	0.044333	998.686546
-0.208333	0.049000	1146.834771
-0.208333	0.053667	1271.453087
-0.208333	0.058333	1380.469408
-0.208333	0.063000	1447.136098
-0.208333	0.067667	1532.394701
-0.151667	-0.067667	592.439670
-0.151667	-0.063000	577.624827
-0.151667	-0.058333	585.032237
-0.151667	-0.053667	584.782360
-0.151667	-0.049000	562.560130
-0.151667	-0.044333	562.560154
-0.151667	-0.039667	561.297378
-0.151667	-0.035000	531.667714
-0.151667	-0.030333	524.260304
-0.151667	-0.025667	513.009717
-0.151667	-0.021000	475.972667
-0.151667	-0.016333	461.157871
-0.151667	-0.011667	468.565289
-0.151667	-0.007000	493.697413
-0.151667	-0.002333	471.475190
-0.151667	0.002333	471.475190
-0.151667	0.007000	493.697413
-0.151667	0.011667	538.141897
-0.151667	0.016333	604.808469
-0.151667	0.021000	657.945931
-0.151667	0.025667	694.982981
-0.151667	0.030333	754.242134
-0.151667	0.035000	835.723645
-0.151667	0.039667	939.427409
-0.151667	0.044333	1065.353134
-0.151667	0.049000	1213.501359
-0.151667	0.053667	1338.119676
-0.151667	0.058333	1447.135996
-0.151667	0.063000	1513.802687
-0.151667	0.067667	1599.061289
-0.095000	-0.067667	607.254483
-0.095000	-0.063000	592.439639
-0.095000	-0.058333	599.847049
-0.095000	-0.053667	599.597173
-0.095000	-0.049000	577.374942
-0.095000	-0.044333	577.374966
-0.095000	-0.039667	576.112190
-0.095000	-0.035000	546.482526
-0.095000	-0.030333	539.075116
-0.095000	-0.025667	527.824530
-0.095000	-0.021000	490.787479
-0.095000	-0.016333	475.972683
-0.095000	-0.011667	483.380101
-0.095000	-0.007000	513.009765
-0.095000	-0.002333	560.364125
-0.095000	0.002333	560.364125
-0.095000	0.007000	582.586348
-0.095000	0.011667	627.030832
-0.095000	0.016333	693.697403
-0.095000	0.021000	746.834865
-0.095000	0.025667	783.871916
-0.095000	0.030333	843.131069
-0.095000	0.035000	924.612580
-0.095000	0.039667	1028.316344
-0.095000	0.044333	1154.242069
-0.095000	0.049000	1302.390294
-0.095000	0.053667	1427.008610
-0.095000	0.058333	1536.024931
-0.095000	0.063000	1602.691621
-0.095000	0.067667	1687.950224
-0.038333	-0.067667	631.667317
-0.038333	-0.063000	616.852473
-0.038333	-0.058333	624.259883
-0.038333	-0.053667	618.109107
-0.038333	-0.049000	595.886877
-0.038333	-0.044333	595.886901
-0.038333	-0.039667	582.487590
-0.038333	-0.035000	552.857926
-0.038333	-0.030333	545.450516
-0.038333	-0.025667	560.265305
-0.038333	-0.021000	527.824515
-0.038333	-0.016333	513.009719
-0.038333	-0.011667	520.417137
-0.038333	-0.007000	550.046801
-0.038333	-0.002333	601.898678
-0.038333	0.002333	671.475243
-0.038333	0.007000	693.697466
-0.038333	0.011667	738.141950
-0.038333	0.016333	804.808522
-0.038333	0.021000	857.945984
-0.038333	0.025667	894.983034
-0.038333	0.030333	954.242187
-0.038333	0.035000	1035.723698
-0.038333	0.039667	1139.427462
-0.038333	0.044333	1265.353187
-0.038333	0.049000	1413.501412
-0.038333	0.053667	1538.119729
-0.038333	0.058333	1632.298593
-0.038333	0.063000	1698.965284
-0.038333	0.067667	1752.585500
0.018333	-0.067667	616.852503
0.018333	-0.063000	602.037659
0.018333	-0.058333	609.445069
0.018333	-0.053667	603.294293
0.018333	-0.049000	581.072063
0.018333	-0.044333	581.072087
0.018333	-0.039667	567.672777
0.018333	-0.035000	538.043113
0.018333	-0.030333	530.635702
0.018333	-0.025667	545.450491
0.018333	-0.021000	582.487541
0.018333	-0.016333	572.268967
0.018333	-0.011667	579.676385
0.018333	-0.007000	609.306049
0.018333	-0.002333	661.157926
0.018333	0.002333	735.232011
0.018333	0.007000	827.030784
0.018333	0.011667	871.475268
0.018333	0.016333	938.141839
0.018333	0.021000	991.279301
0.018333	0.025667	1028.316351
0.018333	0.030333	1087.575505
0.018333	0.035000	1169.057015
0.018333	0.039667	1272.760780
0.018333	0.044333	1398.686505
0.018333	0.049000	1546.834730
0.018333	0.053667	1647.113476
0.018333	0.058333	1691.557841
0.018333	0.063000	1758.224532
0.018333	0.067667	1811.844748
0.075000	-0.067667	624.259909
0.075000	-0.063000	609.445065
0.075000	-0.058333	616.852475
0.075000	-0.053667	610.701699
0.075000	-0.049000	588.479469
0.075000	-0.044333	588.479493
0.075000	-0.039667	575.080183
0.075000	-0.035000	545.450519
0.075000	-0.030333	538.043109
0.075000	-0.025667	552.857897
0.075000	-0.021000	589.894947
0.075000	-0.016333	649.154252
0.075000	-0.011667	661.157866
0.075000	-0.007000	690.787530
0.075000	-0.002333	742.639407
0.075000	0.002333	816.713492
0.075000	0.007000	913.009816
0.075000	0.011667	976.287107
0.075000	0.016333	1042.953679
0.075000	0.021000	1131.842623
0.075000	0.025667	1183.871916
0.075000	0.030333	1243.131069
0.075000	0.035000	1324.612580
0.075000	0.039667	1428.316344
0.075000	0.044333	1554.242069
0.075000	0.049000	1642.777583
0.075000	0.053667	1728.594957
0.075000	0.058333	1773.039322
0.075000	0.063000	1839.706013
0.075000	0.067667	1893.326229
0.131667	-0.067667	649.848588
0.131667	-0.063000	635.033745
0.131667	-0.058333	642.441155
0.131667	-0.053667	640.331352
0.131667	-0.049000	618.109122
0.131667	-0.044333	618.109146
0.131667	-0.039667	604.709836
0.131667	-0.035000	575.080172
0.131667	-0.030333	567.672762
0.131667	-0.025667	582.487550
0.131667	-0.021000	619.524600
0.131667	-0.016333	678.783904
0.131667	-0.011667	760.265264
0.131667	-0.007000	794.491297
0.131667	-0.002333	846.343174
0.131667	0.002333	920.417259
0.131667	0.007000	1016.713582
0.131667	0.011667	1079.990874
0.131667	0.016333	1146.657446
0.131667	0.021000	1235.546390
0.131667	0.025667	1323.513387
0.131667	0.030333	1382.772540
0.131667	0.035000	1464.254051
0.131667	0.039667	1567.957815
0.131667	0.044333	1672.407225
0.131667	0.049000	1746.481349
0.131667	0.053667	1832.298724
0.131667	0.058333	1876.743089
0.131667	0.063000	1943.409780
0.131667	0.067667	1992.712905
0.188333	-0.067667	627.626379
0.188333	-0.063000	612.811535
0.188333	-0.058333	620.218945
0.188333	-0.053667	624.335584
0.188333	-0.049000	602.113354
0.188333	-0.044333	602.113377
0.188333	-0.039667	624.335584
0.188333	-0.035000	626.931962
0.188333	-0.030333	619.524551
0.188333	-0.025667	634.339340
0.188333	-0.021000	671.376390
0.188333	-0.016333	730.635694
0.188333	-0.011667	812.117054
0.188333	-0.007000	915.820819
0.188333	-0.002333	972.268948
0.188333	0.002333	1046.343032
0.188333	0.007000	1142.639356
0.188333	0.011667	1205.916648
0.188333	0.016333	1272.583219
0.188333	0.021000	1361.472164
0.188333	0.025667	1449.439160
0.188333	0.030333	1508.698314
0.188333	0.035000	1590.179824
0.188333	0.039667	1693.883589
0.188333	0.044333	1798.332999
0.188333	0.049000	1872.407123
0.188333	0.053667	1941.924324
0.188333	0.058333	1986.368689
0.188333	0.063000	2029.749851
0.188333	0.067667	2044.564695
0.245000	-0.067667	627.626360
0.245000	-0.063000	612.811516
0.245000	-0.058333	620.218926
0.245000	-0.053667	624.335564
0.245000	-0.049000	602.113334
0.245000	-0.044333	602.113358
0.245000	-0.039667	624.335564
0.245000	-0.035000	668.780048
0.245000	-0.030333	693.598662
0.245000	-0.025667	708.413450
0.245000	-0.021000	745.450500
0.245000	-0.016333	804.709805
0.245000	-0.011667	886.191164
0.245000	-0.007000	989.894929
0.245000	-0.002333	1115.820859
0.245000	0.002333	1194.491257
0.245000	0.007000	1290.787580
0.245000	0.011667	1354.064872
0.245000	0.016333	1420.731444
0.245000	0.021000	1509.620388
0.245000	0.025667	1597.587384
0.245000	0.030333	1656.846538
0.245000	0.035000	1738.328049
0.245000	0.039667	1842.031813
0.245000	0.044333	1926.933566
0.245000	0.049000	1993.776204
0.245000	0.053667	2015.998434
0.245000	0.058333	2060.442800
0.245000	0.063000	2103.823961
0.245000	0.067667	2118.638805
0.301667	-0.067667	649.848588
0.301667	-0.063000	635.033745
0.301667	-0.058333	642.441155
0.301667	-0.053667	646.557793
0.301667	-0.049000	624.335563
0.301667	-0.044333	624.335587
0.301667	-0.039667	646.557793
0.301667	-0.035000	691.002277
0.301667	-0.030333	739.250207
0.301667	-0.025667	754.064995
0.301667	-0.021000	791.102046
0.301667	-0.016333	850.361350
0.301667	-0.011667	931.842710
0.301667	-0.007000	1035.546474
0.301667	-0.002333	1161.472405
0.301667	0.002333	1309.620526
0.301667	0.007000	1461.158053
0.301667	0.011667	1524.435345
0.301667	0.016333	1591.101916
0.301667	0.021000	1679.990861
0.301667	0.025667	1767.957857
0.301667	0.030333	1827.217011
0.301667	0.035000	1908.698521
0.301667	0.039667	1971.378141
0.301667	0.044333	2023.229924
0.301667	0.049000	2090.072563
0.301667	0.053667	2112.294793
0.301667	0.058333	2156.739158
0.301667	0.063000	2200.120320
0.301667	0.067667	2214.935164
0.358333	-0.067667	624.435496
0.358333	-0.063000	609.620653
0.358333	-0.058333	617.028063
0.358333	-0.053667	625.775740
0.358333	-0.049000	603.553510
0.358333	-0.044333	603.553533
0.358333	-0.039667	625.775740
0.358333	-0.035000	670.220224
0.358333	-0.030333	736.886962
0.358333	-0.025667	798.509374
0.358333	-0.021000	835.546425
0.358333	-0.016333	894.805729
0.358333	-0.011667	976.287089
0.358333	-0.007000	1079.990853
0.358333	-0.002333	1205.916784
0.358333	0.002333	1354.064905
0.358333	0.007000	1524.435282
0.358333	0.011667	1717.027707
0.358333	0.016333	1783.694278
0.358333	0.021000	1872.583222
0.358333	0.025667	1960.550219
0.358333	0.030333	2019.809372
0.358333	0.035000	2060.266855
0.358333	0.039667	2089.896519
0.358333	0.044333	2141.748303
0.358333	0.049000	2208.590941
0.358333	0.053667	2230.813171
0.358333	0.058333	2266.836184
0.358333	0.063000	2259.428774
0.358333	0.067667	2274.243618
0.415000	-0.067667	617.028061
0.415000	-0.063000	602.213217
0.415000	-0.058333	609.620627
0.415000	-0.053667	618.368304
0.415000	-0.049000	596.146074
0.415000	-0.044333	596.146098
0.415000	-0.039667	618.368304
0.415000	-0.035000	662.812788
