1	35.108745
2	35.453246
3	37.164547
4	36.876137
5	36.455556
6	35.918699
7	34.229371
8	28.750446
9	19.659625
10	22.321920
11	14.179595
12	41.431263
13	38.745195
14	35.427902
15	35.991367
16	41.226881
17	37.625356
18	27.404736
19	28.812657
20	27.475871
21	15.459778
22	23.333068
23	49.508890
24	47.361599
25	42.269374
26	42.425782
27	35.919745
28	38.098312
29	36.312032
30	32.829522
31	20.645130
32	18.971667
33	28.906999
34	48.811774
35	46.207284
36	47.439367
37	42.577036
38	42.942102
39	36.237161
40	36.772660
41	26.555642
42	24.827114
43	27.563697
44	19.579039
45	42.778832
46	45.202119
47	44.528888
48	40.713909
49	40.999403
50	42.139882
51	33.598644
52	36.961917
53	29.882952
54	25.261750
55	27.182779
56	46.641548
57	48.032811
58	43.001283
59	46.069602
60	41.847325
61	31.677711
62	34.060732
63	30.134204
64	29.210357
65	26.717115
66	28.612755
67	43.010854
68	42.855952
69	44.372671
70	45.825521
71	41.829641
72	40.879560
73	32.450031
74	29.631767
75	34.560332
76	31.146844
77	34.059034
78	40.722202
79	44.475035
80	47.513627
81	42.785648
82	41.841270
83	39.490893
84	29.279479
85	35.185705
86	39.241599
87	38.240715
88	33.403670
89	41.647803
90	39.432151
91	41.528205
92	41.591656
93	42.487505
94	36.560761
95	34.978333
96	42.178276
97	41.398983
98	36.344499
99	38.453628
100	40.581408
101	40.325410
102	40.477902
103	47.561238
104	45.607355
105	45.106074
106	38.821390
107	42.525161
108	40.132117
109	47.333108
110	38.134281
111	42.301331
112	38.469611
113	43.345039
114	44.516573
115	44.623266
116	45.829744
117	39.197922
118	38.689204
119	79.446808
120	80.878681
121	71.871630
