1	67.925789
2	67.190846
3	68.923295
4	77.410674
5	79.126219
6	76.661250
7	82.983625
8	83.359141
9	83.697556
10	94.496301
11	86.642518
12	77.697574
13	72.237200
14	72.583303
15	72.179534
16	82.251308
17	84.014284
18	79.497817
19	83.498040
20	88.683150
21	87.504901
22	95.613254
23	77.831593
24	76.671914
25	74.901585
26	78.966525
27	76.919575
28	84.160645
29	88.519062
30	87.594352
31	86.970983
32	86.583614
33	93.593964
34	77.809386
35	77.694397
36	80.001121
37	79.068891
38	83.914874
39	82.274971
40	85.737444
41	85.901252
42	91.059001
43	93.880317
44	85.972481
45	71.770878
46	76.683469
47	77.084687
48	77.179061
49	81.951972
50	85.891512
51	86.196538
52	91.552183
53	89.021738
54	91.023976
55	93.036994
56	74.783565
57	77.152687
58	75.486499
59	82.412506
60	80.791719
61	78.177152
62	82.660504
63	84.829278
64	87.429121
65	83.541033
66	85.474398
67	72.251424
68	72.021685
69	76.725897
70	80.425320
71	75.369014
72	80.335125
73	80.844151
74	79.128294
75	85.123912
76	80.197384
77	83.058056
78	75.438534
79	78.868567
80	80.636902
81	72.708469
82	76.671485
83	74.746751
84	73.995430
85	80.121752
86	84.247257
87	83.232556
88	77.151184
89	76.140172
90	62.279293
91	66.966148
92	67.106214
93	68.060582
94	67.918159
95	70.166053
96	82.204485
97	81.746693
98	76.857161
99	78.923859
100	61.630661
101	62.751642
102	66.516805
103	71.164547
104	71.757775
105	68.353150
106	62.763479
107	78.446491
108	87.553528
109	94.573707
110	89.627477
111	62.417139
112	61.569810
113	64.527123
114	65.726058
115	65.826032
116	69.355695
117	77.403639
118	86.131881
119	94.845328
120	96.026744
121	87.045311
