-1.178750	-0.068250	1373.963512
-1.178750	-0.064750	1336.463512
-1.178750	-0.061250	1311.463512
-1.178750	-0.057750	1298.963512
-1.178750	-0.054250	1298.963512
-1.178750	-0.050750	1311.463512
-1.178750	-0.047250	1336.463512
-1.178750	-0.043750	1364.516403
-1.178750	-0.040250	1314.516403
-1.178750	-0.036750	1277.016403
-1.178750	-0.033250	1252.016403
-1.178750	-0.029750	1239.516403
-1.178750	-0.026250	1239.516403
-1.178750	-0.022750	1252.016403
-1.178750	-0.019250	1277.016403
-1.178750	-0.015750	1314.516403
-1.178750	-0.012250	1357.879098
-1.178750	-0.008750	1320.379098
-1.178750	-0.005250	1295.379098
-1.178750	-0.001750	1282.879098
-1.178750	0.001750	1282.879098
-1.178750	0.005250	1295.379098
-1.178750	0.008750	1320.379098
-1.178750	0.012250	1357.879098
-1.178750	0.015750	1407.879098
-1.178750	0.019250	1470.379098
-1.178750	0.022750	1545.379098
-1.178750	0.026250	1616.147881
-1.178750	0.029750	1616.147881
-1.178750	0.033250	1628.647881
-1.178750	0.036750	1653.647881
-1.178750	0.040250	1691.147881
-1.178750	0.043750	1741.147881
-1.178750	0.047250	1803.647881
-1.178750	0.050750	1878.647881
-1.178750	0.054250	1928.369454
-1.178750	0.057750	1928.369454
-1.178750	0.061250	1940.869454
-1.178750	0.064750	1965.869454
-1.178750	0.068250	2003.369454
-1.136250	-0.068250	1336.463512
-1.136250	-0.064750	1298.963512
-1.136250	-0.061250	1273.963512
-1.136250	-0.057750	1261.463512
-1.136250	-0.054250	1261.463512
-1.136250	-0.050750	1273.963512
-1.136250	-0.047250	1298.963512
-1.136250	-0.043750	1327.016403
-1.136250	-0.040250	1277.016403
-1.136250	-0.036750	1239.516403
-1.136250	-0.033250	1214.516403
-1.136250	-0.029750	1202.016403
-1.136250	-0.026250	1202.016403
-1.136250	-0.022750	1214.516403
-1.136250	-0.019250	1239.516403
-1.136250	-0.015750	1277.016403
-1.136250	-0.012250	1320.379098
-1.136250	-0.008750	1282.879098
-1.136250	-0.005250	1257.879098
-1.136250	-0.001750	1245.379098
-1.136250	0.001750	1245.379098
-1.136250	0.005250	1257.879098
-1.136250	0.008750	1282.879098
-1.136250	0.012250	1320.379098
-1.136250	0.015750	1370.379098
-1.136250	0.019250	1432.879098
-1.136250	0.022750	1507.879098
-1.136250	0.026250	1578.647881
-1.136250	0.029750	1578.647881
-1.136250	0.033250	1591.147881
-1.136250	0.036750	1616.147881
-1.136250	0.040250	1653.647881
-1.136250	0.043750	1703.647881
-1.136250	0.047250	1766.147881
-1.136250	0.050750	1841.147881
-1.136250	0.054250	1890.869454
-1.136250	0.057750	1890.869454
-1.136250	0.061250	1903.369454
-1.136250	0.064750	1928.369454
-1.136250	0.068250	1965.869454
-1.093750	-0.068250	1311.463512
-1.093750	-0.064750	1273.963512
-1.093750	-0.061250	1248.963512
-1.093750	-0.057750	1236.463512
-1.093750	-0.054250	1236.463512
-1.093750	-0.050750	1248.963512
-1.093750	-0.047250	1273.963512
-1.093750	-0.043750	1302.016403
-1.093750	-0.040250	1252.016403
-1.093750	-0.036750	1214.516403
-1.093750	-0.033250	1189.516403
-1.093750	-0.029750	1177.016403
-1.093750	-0.026250	1177.016403
-1.093750	-0.022750	1189.516403
-1.093750	-0.019250	1214.516403
-1.093750	-0.015750	1252.016403
-1.093750	-0.012250	1295.379098
-1.093750	-0.008750	1257.879098
-1.093750	-0.005250	1232.879098
-1.093750	-0.001750	1220.379098
-1.093750	0.001750	1220.379098
-1.093750	0.005250	1232.879098
-1.093750	0.008750	1257.879098
-1.093750	0.012250	1295.379098
-1.093750	0.015750	1345.379098
-1.093750	0.019250	1407.879098
-1.093750	0.022750	1482.879098
-1.093750	0.026250	1553.647881
-1.093750	0.029750	1553.647881
-1.093750	0.033250	1566.147881
-1.093750	0.036750	1591.147881
-1.093750	0.040250	1628.647881
-1.093750	0.043750	1678.647881
-1.093750	0.047250	1741.147881
-1.093750	0.050750	1816.147881
-1.093750	0.054250	1865.869454
-1.093750	0.057750	1865.869454
-1.093750	0.061250	1878.369454
-1.093750	0.064750	1903.369454
-1.093750	0.068250	1940.869454
-1.051250	-0.068250	1298.963512
-1.051250	-0.064750	1261.463512
-1.051250	-0.061250	1236.463512
-1.051250	-0.057750	1223.963512
-1.051250	-0.054250	1223.963512
-1.051250	-0.050750	1236.463512
-1.051250	-0.047250	1261.463512
-1.051250	-0.043750	1289.516403
-1.051250	-0.040250	1239.516403
-1.051250	-0.036750	1202.016403
-1.051250	-0.033250	1177.016403
-1.051250	-0.029750	1164.516403
-1.051250	-0.026250	1164.516403
-1.051250	-0.022750	1177.016403
-1.051250	-0.019250	1202.016403
-1.051250	-0.015750	1239.516403
-1.051250	-0.012250	1282.879098
-1.051250	-0.008750	1245.379098
-1.051250	-0.005250	1220.379098
-1.051250	-0.001750	1207.879098
-1.051250	0.001750	1207.879098
-1.051250	0.005250	1220.379098
-1.051250	0.008750	1245.379098
-1.051250	0.012250	1282.879098
-1.051250	0.015750	1332.879098
-1.051250	0.019250	1395.379098
-1.051250	0.022750	1470.379098
-1.051250	0.026250	1541.147881
-1.051250	0.029750	1541.147881
-1.051250	0.033250	1553.647881
-1.051250	0.036750	1578.647881
-1.051250	0.040250	1616.147881
-1.051250	0.043750	1666.147881
-1.051250	0.047250	1728.647881
-1.051250	0.050750	1803.647881
-1.051250	0.054250	1853.369454
-1.051250	0.057750	1853.369454
-1.051250	0.061250	1865.869454
-1.051250	0.064750	1890.869454
-1.051250	0.068250	1928.369454
-1.008750	-0.068250	1298.963512
-1.008750	-0.064750	1261.463512
-1.008750	-0.061250	1236.463512
-1.008750	-0.057750	1223.963512
-1.008750	-0.054250	1223.963512
-1.008750	-0.050750	1236.463512
-1.008750	-0.047250	1261.463512
-1.008750	-0.043750	1289.516403
-1.008750	-0.040250	1239.516403
-1.008750	-0.036750	1202.016403
-1.008750	-0.033250	1177.016403
-1.008750	-0.029750	1164.516403
-1.008750	-0.026250	1164.516403
-1.008750	-0.022750	1177.016403
-1.008750	-0.019250	1202.016403
-1.008750	-0.015750	1239.516403
-1.008750	-0.012250	1282.879098
-1.008750	-0.008750	1245.379098
-1.008750	-0.005250	1220.379098
-1.008750	-0.001750	1207.879098
-1.008750	0.001750	1207.879098
-1.008750	0.005250	1220.379098
-1.008750	0.008750	1245.379098
-1.008750	0.012250	1282.879098
-1.008750	0.015750	1332.879098
-1.008750	0.019250	1395.379098
-1.008750	0.022750	1470.379098
-1.008750	0.026250	1541.147881
-1.008750	0.029750	1541.147881
-1.008750	0.033250	1553.647881
-1.008750	0.036750	1578.647881
-1.008750	0.040250	1616.147881
-1.008750	0.043750	1666.147881
-1.008750	0.047250	1728.647881
-1.008750	0.050750	1803.647881
-1.008750	0.054250	1853.369454
-1.008750	0.057750	1853.369454
-1.008750	0.061250	1865.869454
-1.008750	0.064750	1890.869454
-1.008750	0.068250	1928.369454
-0.966250	-0.068250	1311.463512
-0.966250	-0.064750	1273.963512
-0.966250	-0.061250	1248.963512
-0.966250	-0.057750	1236.463512
-0.966250	-0.054250	1236.463512
-0.966250	-0.050750	1248.963512
-0.966250	-0.047250	1273.963512
-0.966250	-0.043750	1302.016403
-0.966250	-0.040250	1252.016403
-0.966250	-0.036750	1214.516403
-0.966250	-0.033250	1189.516403
-0.966250	-0.029750	1177.016403
-0.966250	-0.026250	1177.016403
-0.966250	-0.022750	1189.516403
-0.966250	-0.019250	1214.516403
-0.966250	-0.015750	1252.016403
-0.966250	-0.012250	1211.289850
-0.966250	-0.008750	1173.789850
-0.966250	-0.005250	1148.789850
-0.966250	-0.001750	1136.289850
-0.966250	0.001750	1136.289850
-0.966250	0.005250	1148.789850
-0.966250	0.008750	1173.789850
-0.966250	0.012250	1211.289850
-0.966250	0.015750	1261.289850
-0.966250	0.019250	1323.789850
-0.966250	0.022750	1398.789850
-0.966250	0.026250	1486.289850
-0.966250	0.029750	1553.647881
-0.966250	0.033250	1566.147881
-0.966250	0.036750	1591.147881
-0.966250	0.040250	1628.647881
-0.966250	0.043750	1678.647881
-0.966250	0.047250	1741.147881
-0.966250	0.050750	1816.147881
-0.966250	0.054250	1865.869454
-0.966250	0.057750	1865.869454
-0.966250	0.061250	1878.369454
-0.966250	0.064750	1903.369454
-0.966250	0.068250	1940.869454
-0.923750	-0.068250	1336.463512
-0.923750	-0.064750	1298.963512
-0.923750	-0.061250	1273.963512
-0.923750	-0.057750	1261.463512
-0.923750	-0.054250	1261.463512
-0.923750	-0.050750	1273.963512
-0.923750	-0.047250	1298.963512
-0.923750	-0.043750	1242.374652
-0.923750	-0.040250	1192.374652
-0.923750	-0.036750	1154.874652
-0.923750	-0.033250	1129.874652
-0.923750	-0.029750	1117.374652
-0.923750	-0.026250	1117.374652
-0.923750	-0.022750	1129.874652
-0.923750	-0.019250	1154.874652
-0.923750	-0.015750	1186.289850
-0.923750	-0.012250	1136.289850
-0.923750	-0.008750	1098.789850
-0.923750	-0.005250	1073.789850
-0.923750	-0.001750	1061.289850
-0.923750	0.001750	1061.289850
-0.923750	0.005250	1073.789850
-0.923750	0.008750	1098.789850
-0.923750	0.012250	1136.289850
-0.923750	0.015750	1186.289850
-0.923750	0.019250	1248.789850
-0.923750	0.022750	1323.789850
-0.923750	0.026250	1411.289850
-0.923750	0.029750	1511.289850
-0.923750	0.033250	1572.070019
-0.923750	0.036750	1597.070019
-0.923750	0.040250	1634.570019
-0.923750	0.043750	1684.570019
-0.923750	0.047250	1747.070019
-0.923750	0.050750	1822.070019
-0.923750	0.054250	1890.869454
-0.923750	0.057750	1890.869454
-0.923750	0.061250	1903.369454
-0.923750	0.064750	1928.369454
-0.923750	0.068250	1965.869454
-0.881250	-0.068250	1360.310580
-0.881250	-0.064750	1322.810580
-0.881250	-0.061250	1297.810580
-0.881250	-0.057750	1285.310580
-0.881250	-0.054250	1285.310580
-0.881250	-0.050750	1297.810580
-0.881250	-0.047250	1242.374652
-0.881250	-0.043750	1179.874652
-0.881250	-0.040250	1129.874652
-0.881250	-0.036750	1092.374652
-0.881250	-0.033250	1067.374652
-0.881250	-0.029750	1054.874652
-0.881250	-0.026250	1054.874652
-0.881250	-0.022750	1067.374652
-0.881250	-0.019250	1092.374652
-0.881250	-0.015750	1123.789850
-0.881250	-0.012250	1073.789850
-0.881250	-0.008750	1036.289850
-0.881250	-0.005250	1011.289850
-0.881250	-0.001750	998.789850
-0.881250	0.001750	998.789850
-0.881250	0.005250	1011.289850
-0.881250	0.008750	1036.289850
-0.881250	0.012250	1073.789850
-0.881250	0.015750	1123.789850
-0.881250	0.019250	1186.289850
-0.881250	0.022750	1261.289850
-0.881250	0.026250	1348.789850
-0.881250	0.029750	1448.789850
-0.881250	0.033250	1509.570019
-0.881250	0.036750	1534.570019
-0.881250	0.040250	1572.070019
-0.881250	0.043750	1622.070019
-0.881250	0.047250	1684.570019
-0.881250	0.050750	1759.570019
-0.881250	0.054250	1847.070019
-0.881250	0.057750	1928.369454
-0.881250	0.061250	1940.869454
-0.881250	0.064750	1965.869454
-0.881250	0.068250	2003.369454
-0.838750	-0.068250	1310.310580
-0.838750	-0.064750	1272.810580
-0.838750	-0.061250	1247.810580
-0.838750	-0.057750	1235.310580
-0.838750	-0.054250	1235.310580
-0.838750	-0.050750	1247.810580
-0.838750	-0.047250	1192.374652
-0.838750	-0.043750	1129.874652
-0.838750	-0.040250	1079.874652
-0.838750	-0.036750	1042.374652
-0.838750	-0.033250	1017.374652
-0.838750	-0.029750	1004.874652
-0.838750	-0.026250	1004.874652
-0.838750	-0.022750	1017.374652
-0.838750	-0.019250	1042.374652
-0.838750	-0.015750	1073.789850
-0.838750	-0.012250	1023.789850
-0.838750	-0.008750	986.289850
-0.838750	-0.005250	961.289850
-0.838750	-0.001750	948.789850
-0.838750	0.001750	948.789850
-0.838750	0.005250	961.289850
-0.838750	0.008750	986.289850
-0.838750	0.012250	1023.789850
-0.838750	0.015750	1073.789850
-0.838750	0.019250	1136.289850
-0.838750	0.022750	1211.289850
-0.838750	0.026250	1298.789850
-0.838750	0.029750	1398.789850
-0.838750	0.033250	1459.570019
-0.838750	0.036750	1484.570019
-0.838750	0.040250	1522.070019
-0.838750	0.043750	1572.070019
-0.838750	0.047250	1634.570019
-0.838750	0.050750	1709.570019
-0.838750	0.054250	1797.070019
-0.838750	0.057750	1897.070019
-0.838750	0.061250	1963.538741
-0.838750	0.064750	1988.538741
-0.838750	0.068250	2026.038741
-0.796250	-0.068250	1272.810580
-0.796250	-0.064750	1235.310580
-0.796250	-0.061250	1210.310580
-0.796250	-0.057750	1197.810580
-0.796250	-0.054250	1197.810580
-0.796250	-0.050750	1210.310580
-0.796250	-0.047250	1154.874652
-0.796250	-0.043750	1092.374652
-0.796250	-0.040250	1042.374652
-0.796250	-0.036750	1004.874652
-0.796250	-0.033250	979.874652
-0.796250	-0.029750	967.374652
-0.796250	-0.026250	967.374652
-0.796250	-0.022750	979.874652
-0.796250	-0.019250	1004.874652
-0.796250	-0.015750	1036.289850
-0.796250	-0.012250	986.289850
-0.796250	-0.008750	948.789850
-0.796250	-0.005250	923.789850
-0.796250	-0.001750	911.289850
-0.796250	0.001750	911.289850
-0.796250	0.005250	923.789850
-0.796250	0.008750	948.789850
-0.796250	0.012250	986.289850
-0.796250	0.015750	1036.289850
-0.796250	0.019250	1098.789850
-0.796250	0.022750	1173.789850
-0.796250	0.026250	1261.289850
-0.796250	0.029750	1361.289850
-0.796250	0.033250	1422.070019
-0.796250	0.036750	1447.070019
-0.796250	0.040250	1484.570019
-0.796250	0.043750	1534.570019
-0.796250	0.047250	1597.070019
-0.796250	0.050750	1672.070019
-0.796250	0.054250	1759.570019
-0.796250	0.057750	1859.570019
-0.796250	0.061250	1926.038741
-0.796250	0.064750	1951.038741
-0.796250	0.068250	1988.538741
-0.753750	-0.068250	1247.810580
-0.753750	-0.064750	1210.310580
