1	47.112418
2	48.827535
3	52.133843
4	53.711468
5	52.407296
6	46.605512
7	52.495128
8	49.366102
9	50.402015
10	53.775163
11	23.922897
12	53.342487
13	53.478203
14	51.713691
15	48.638875
16	55.554412
17	54.004282
18	45.684257
19	49.421574
20	55.328879
21	46.798462
22	33.074609
23	58.889959
24	57.828303
25	53.963361
26	55.485111
27	50.435886
28	54.173415
29	54.775072
30	52.739535
31	47.737173
32	50.048539
33	38.851155
34	58.105089
35	56.563998
36	59.038252
37	55.595086
38	57.554997
39	52.541329
40	56.614810
41	56.473865
42	52.458589
43	55.014798
44	46.927206
45	52.071309
46	55.579648
47	56.152077
48	53.830867
49	55.809478
50	66.264008
51	64.240810
52	65.192078
53	60.113649
54	49.949035
55	51.735201
56	56.000993
57	58.465254
58	56.622148
59	59.421028
60	63.035308
61	58.513048
62	56.486006
63	61.619302
64	61.365718
65	60.327917
66	50.990125
67	54.926876
68	55.054446
69	56.443251
70	61.850340
71	59.843289
72	61.042265
73	60.211474
74	58.416725
75	65.542167
76	63.646545
77	62.325316
78	56.880471
79	57.826612
80	64.212689
81	58.744652
82	59.657720
83	57.651529
84	54.699431
85	62.668543
86	66.748750
87	65.698228
88	60.992054
89	57.778262
90	53.594326
91	55.116716
92	55.939751
93	55.521894
94	52.827149
95	59.067324
96	66.504664
97	64.755063
98	55.843216
99	58.731182
100	52.811620
101	50.355802
102	27.664058
103	34.644152
104	54.837904
105	54.510959
106	60.000834
107	62.763981
108	52.689502
109	59.482974
110	54.426935
111	50.882640
112	27.925081
113	24.840404
114	25.889651
115	26.726072
116	53.754921
117	56.905592
118	49.848224
119	62.440336
120	63.383470
121	54.394179
