1	94.416671
2	94.216671
3	94.416671
4	95.016671
5	96.016671
6	97.416671
7	99.206893
8	99.006893
9	99.206893
10	99.178904
11	99.378904
12	94.892603
13	94.416671
14	95.016671
15	96.016671
16	97.369873
17	98.213917
18	99.213917
19	99.206893
20	99.806893
21	99.378904
22	99.765867
23	95.492603
24	95.016671
25	96.016671
26	97.240443
27	98.213917
28	99.213917
29	99.813917
30	99.721438
31	99.823364
32	99.765867
33	99.565867
34	95.826405
35	96.016671
36	97.240443
37	98.213917
38	99.213917
39	99.013917
40	99.213917
41	99.521438
42	99.623364
43	99.819114
44	99.765867
45	95.116839
46	95.826405
47	96.426405
48	97.426405
49	98.388841
50	99.007913
51	99.207913
52	99.721438
53	99.465868
54	99.426679
55	99.202192
56	94.516839
57	95.116839
58	96.116839
59	97.516839
60	97.914286
61	98.514286
62	99.023640
63	99.465868
64	99.265868
65	99.202192
66	98.986956
67	94.316839
68	94.516839
69	95.116839
70	96.116839
71	97.516839
72	99.023640
73	98.023640
74	98.980754
75	99.465868
76	98.986956
77	98.012192
78	94.516839
79	95.116839
80	95.916587
81	96.516587
82	97.482134
83	97.982307
84	97.053231
85	98.023640
86	98.980754
87	98.012192
88	97.412192
89	94.328648
90	94.528648
91	95.128648
92	96.128648
93	97.356008
94	96.982307
95	96.453231
96	97.053231
97	98.012192
98	97.412192
99	97.212192
100	94.528648
101	95.128648
102	96.128648
103	97.527336
104	96.982307
105	96.382307
106	96.253231
107	96.453231
108	97.053231
109	98.012192
110	97.412192
111	95.128648
112	95.727336
113	95.927336
114	96.527336
115	96.382307
116	96.182307
117	96.382307
118	96.982307
119	97.982307
120	99.012192
121	98.012192
