1	72.287034
2	66.388042
3	67.923144
4	76.287494
5	77.866462
6	75.250749
7	81.472993
8	81.744627
9	82.848133
10	86.664093
11	72.199688
12	77.549862
13	71.403784
14	71.581532
15	71.053799
16	80.990069
17	82.599676
18	77.912787
19	81.803976
20	86.858048
21	79.622089
22	79.079586
23	76.483506
24	75.769256
25	73.898305
26	77.839744
27	75.655340
28	82.744408
29	86.929537
30	85.810222
31	78.553217
32	76.444097
33	83.314952
34	76.137940
35	76.773930
36	78.996872
37	77.941969
38	82.649519
39	80.855251
40	84.095209
41	84.023534
42	82.508466
43	84.092754
44	77.434576
45	70.107074
46	75.768321
47	76.079958
48	76.050957
49	80.683394
50	84.385907
51	84.396734
52	85.425868
53	80.481064
54	82.354621
55	84.322015
56	73.949992
57	76.245012
58	74.451813
59	81.278979
60	79.459424
61	76.546049
62	77.428890
63	79.476810
64	82.416422
65	74.451171
66	77.803808
67	71.393825
68	71.045927
69	75.669439
70	76.798086
71	76.400766
72	79.574915
73	76.309475
74	76.900897
75	83.916869
76	78.901114
77	75.271593
78	73.329350
79	76.393543
80	77.674436
81	73.531402
82	76.063970
83	74.088059
84	73.260167
85	79.013881
86	83.163718
87	82.081974
88	75.899943
89	74.089809
90	63.786228
91	68.766568
92	68.940925
93	70.510806
94	67.558496
95	69.866082
96	81.531392
97	80.937334
98	75.921326
99	77.926767
100	62.082393
101	64.387939
102	68.429933
103	73.325654
104	73.665677
105	70.557214
106	73.958551
107	89.343738
108	87.681421
109	94.571222
110	89.623306
111	62.908902
112	63.240684
113	66.446027
114	67.652925
115	67.756141
116	71.199807
117	78.236536
118	86.651028
119	95.046011
120	96.056496
121	87.070496
