1	97.526396
2	98.126396
3	98.883173
4	99.483173
5	100.483173
6	101.316454
7	101.916454
8	102.443075
9	102.643075
10	103.243075
11	103.859792
12	97.326396
13	97.526396
14	98.126396
15	99.126396
16	100.240682
17	101.566833
18	102.353036
19	102.643075
20	103.243075
21	103.634537
22	103.659792
23	97.526396
24	98.126396
25	99.126396
26	100.240682
27	101.525930
28	102.353036
29	102.711066
30	103.008898
31	103.208898
32	103.659792
33	103.459792
34	98.126396
35	99.126396
36	99.951009
37	100.951009
38	102.351009
39	101.782429
40	102.511066
41	102.711066
42	103.058582
43	103.258582
44	103.659792
45	99.126396
46	99.951009
47	100.951009
48	100.980220
49	101.580220
50	101.182429
51	101.782429
52	102.782429
53	102.662546
54	103.059776
55	103.327812
56	99.253785
57	99.678908
58	100.278908
59	100.354756
60	100.980220
61	100.982429
62	101.182429
63	101.782429
64	102.062546
65	102.137741
66	103.127812
67	99.053785
68	99.253785
69	99.853785
70	99.754756
71	100.354756
72	101.182429
73	101.154756
74	101.354756
75	101.862546
76	101.137741
77	102.137741
78	99.253785
79	99.853785
80	99.677243
81	99.554756
82	99.754756
83	99.962741
84	101.112695
85	101.319324
86	101.137741
87	100.537741
88	101.137741
89	99.265425
90	99.677243
91	99.477243
92	99.677243
93	99.962741
94	98.962741
95	99.962741
96	101.112695
97	100.537741
98	100.337741
99	100.537741
100	98.665425
101	99.265425
102	99.677243
103	99.962741
104	98.962741
105	98.362741
106	98.962741
107	99.962741
108	101.112695
109	100.537741
110	101.137741
111	98.465425
112	98.665425
113	99.265425
114	98.962741
115	98.362741
116	98.162741
117	98.362741
118	98.962741
119	99.962741
120	101.137741
121	101.299419
