1	67.908492
2	67.170480
3	68.900442
4	77.386491
5	79.092767
6	76.614567
7	82.217873
8	83.322818
9	83.682331
10	94.495647
11	86.642256
12	77.681987
13	72.217862
14	72.560353
15	72.153827
16	82.224343
17	83.976591
18	79.457787
19	82.586701
20	88.671279
21	87.504182
22	95.612984
23	77.817973
24	76.654588
25	74.879819
26	78.940656
27	76.890712
28	84.130858
29	88.486473
30	87.571091
31	86.956299
32	86.582416
33	93.593644
34	77.797599
35	77.679300
36	79.981669
37	79.044384
38	83.885706
39	82.242561
40	85.663871
41	85.827325
42	91.004072
43	93.877193
44	85.971407
45	71.796870
46	76.744693
47	77.140004
48	77.202546
49	81.920036
50	85.782119
51	85.997406
52	87.187688
53	88.887900
54	90.980844
55	93.031498
56	74.953216
57	79.470758
58	79.806502
59	82.430339
60	80.691289
61	77.926491
62	78.951216
63	81.065149
64	84.163455
65	83.438654
66	85.431838
67	74.154754
68	75.547366
69	76.744777
70	80.313012
71	75.080526
72	80.035773
73	77.638688
74	75.850096
75	82.934397
76	80.004410
77	82.936380
78	72.524267
79	75.578988
80	80.464492
81	66.495409
82	76.337205
83	74.443242
84	73.626090
85	78.183481
86	82.310822
87	81.350683
88	76.909377
89	62.439243
90	61.815431
91	66.595757
92	66.771634
93	67.725359
94	67.644249
95	69.846803
96	80.545569
97	80.058203
98	75.203027
99	77.316408
100	61.068298
101	62.348909
102	66.245304
103	70.866246
104	71.490196
105	68.058405
106	62.492534
107	77.031040
108	87.455718
109	94.491846
110	89.552313
111	62.055408
112	61.318124
113	64.259123
114	65.459870
115	65.559942
116	69.117508
117	77.311410
118	86.062116
119	94.796151
120	95.998300
121	87.017471
