1	53.447618
2	40.366486
3	38.585962
4	43.369759
5	40.907373
6	33.794030
7	34.948211
8	29.486510
9	23.265689
10	27.085069
11	19.016201
12	56.837056
13	45.331156
14	42.239953
15	38.106136
16	44.026208
17	41.096146
18	31.360546
19	29.561126
20	28.190520
21	19.638613
22	27.990088
23	53.519747
24	49.568661
25	44.526386
26	44.890825
27	38.657520
28	41.238311
29	40.323482
30	33.537909
31	21.269825
32	19.110211
33	26.013892
34	50.567990
35	48.153766
36	49.595653
37	44.992593
38	45.651993
39	39.308974
40	37.467649
41	27.120485
42	25.025288
43	27.820145
44	19.868057
45	44.497611
46	47.119240
47	46.679536
48	43.104818
49	43.735753
50	42.891150
51	34.207834
52	34.877881
53	30.350296
54	32.225829
55	34.214251
56	48.410016
57	49.986492
58	45.114842
59	48.424648
60	42.623105
61	39.267975
62	32.612619
63	34.474726
64	37.433431
65	31.331406
66	33.202583
67	47.920240
68	44.961851
69	46.502708
70	46.548652
71	41.129508
72	39.899614
73	36.335445
74	36.848493
75	43.879948
76	38.886723
77	36.783331
78	51.777693
79	52.355809
80	50.716961
81	42.223500
82	40.947985
83	38.804089
84	37.914191
85	43.370908
86	47.526641
87	46.471537
88	40.317235
89	52.667411
90	41.616173
91	43.843241
92	38.619479
93	39.122432
94	36.256941
95	38.207307
96	49.877515
97	49.690473
98	45.097374
99	47.043104
100	43.235168
101	42.294788
102	43.623925
103	45.466570
104	43.416195
105	42.364824
106	36.358188
107	50.697408
108	85.651413
109	92.986688
110	88.161363
111	44.101982
112	41.177110
113	41.682435
114	42.722677
115	42.738549
116	43.999662
117	46.625505
118	83.994752
119	93.872537
120	95.472115
121	86.502677
