1	65.964838
2	64.790562
3	59.063541
4	62.831096
5	62.548447
6	57.948186
7	62.075039
8	62.946519
9	64.043953
10	68.628020
11	76.574809
12	70.424394
13	61.979288
14	60.897560
15	61.115285
16	65.738493
17	65.328151
18	58.477105
19	59.967774
20	65.859228
21	58.419774
22	85.277237
23	68.465520
24	66.196868
25	63.137292
26	65.701709
27	64.738150
28	65.492991
29	67.472382
30	63.943082
31	62.056109
32	57.219571
33	67.392261
34	68.407698
35	67.192017
36	68.208464
37	65.826807
38	68.971703
39	63.697844
40	64.719411
41	63.127946
42	62.998556
43	65.998575
44	61.253584
45	62.368712
46	66.180157
47	65.316295
48	63.893258
49	69.786769
50	67.296236
51	68.874778
52	66.807200
53	64.239353
54	66.217751
55	68.234093
56	65.377656
57	66.685657
58	63.670311
59	71.372724
60	62.507279
61	62.628797
62	60.903431
63	62.903282
64	65.866041
65	59.903526
66	63.408916
67	62.775261
68	61.394478
69	66.646777
70	64.445934
71	63.328167
72	64.902674
73	61.531898
74	59.686151
75	66.708964
76	64.841286
77	62.230266
78	62.954762
79	64.804089
80	64.554495
81	61.727487
82	63.085012
83	61.063550
84	60.142519
85	63.790908
86	67.885632
87	66.883698
88	63.292966
89	56.814444
90	55.486998
91	59.590318
92	59.702253
93	58.969414
94	55.980220
95	60.272020
96	68.003978
97	67.470787
98	62.736083
99	64.783990
100	55.574453
101	56.218089
102	59.368345
103	63.128613
104	64.516459
105	60.390942
106	62.115177
107	66.413530
108	86.719718
109	93.870910
110	88.978621
111	56.566572
112	55.192893
113	57.381899
114	58.558359
115	58.658522
116	63.036827
117	76.515057
118	85.561193
119	94.425846
120	95.783004
121	86.806614
