1	74.085861
2	68.312586
3	70.767552
4	77.354668
5	78.886551
6	76.273945
7	79.352121
8	83.047650
9	84.398119
10	94.440104
11	86.578098
12	79.557350
13	73.351197
14	73.722991
15	74.321112
16	82.095606
17	83.700088
18	79.114328
19	83.146233
20	88.377907
21	87.390935
22	95.542213
23	78.742060
24	77.703012
25	76.065350
26	80.239747
27	79.459204
28	83.903146
29	88.170938
30	87.204133
31	82.346174
32	86.254183
33	93.329171
34	77.922210
35	78.706573
36	81.156469
37	80.364490
38	85.338098
39	82.068325
40	85.358824
41	85.335207
42	85.308421
43	86.766889
44	80.048487
45	71.887464
46	77.754897
47	78.309290
48	78.521710
49	84.521703
50	86.615044
51	86.621078
52	86.613342
53	82.809041
54	84.722009
55	86.699705
56	75.789273
57	78.339394
58	81.725542
59	84.680117
60	81.490991
61	78.507303
62	78.491128
63	80.501569
64	83.443256
65	76.452458
66	79.878753
67	73.131423
68	76.951277
69	78.572544
70	81.061644
71	77.355443
72	80.541929
73	77.183111
74	75.356280
75	82.350470
76	78.879188
77	76.962935
78	69.288808
79	71.600756
80	71.871154
81	74.361203
82	76.960029
83	74.972827
84	74.071603
85	77.720925
86	81.794343
87	80.891918
88	76.030969
89	64.472778
90	64.034621
91	69.243749
92	69.489332
93	71.294462
94	68.351297
95	72.807886
96	80.411605
97	79.761999
98	74.890966
99	88.265827
100	63.280596
101	64.827411
102	69.035661
103	74.015248
104	74.283474
105	71.253005
106	73.095119
107	89.362402
108	87.669024
109	94.688205
110	89.790874
111	64.274376
112	63.803064
113	67.057451
114	68.267812
115	68.371074
116	71.724259
117	78.249424
118	86.659589
119	95.071582
120	96.084631
121	87.101007
