1	72.877624
2	66.641932
3	68.192945
4	76.589901
5	78.205866
6	75.631391
7	81.886991
8	82.183542
9	83.298521
10	87.483023
11	83.935840
12	78.229473
13	71.662127
14	71.851964
15	71.356196
16	81.329634
17	82.980813
18	78.340449
19	82.268658
20	87.350144
21	80.409717
22	92.816453
23	77.270031
24	76.035364
25	74.170179
26	78.142669
27	75.994838
28	83.125710
29	87.357712
30	86.291394
31	81.294879
32	79.358297
33	85.005077
34	77.231780
35	77.046787
36	79.271126
37	78.246342
38	82.989577
39	81.236426
40	84.522894
41	84.494344
42	84.395538
43	85.766342
44	78.933418
45	71.230265
46	76.111301
47	76.428806
48	76.404245
49	81.023857
50	84.765695
51	84.813412
52	85.858825
53	80.871105
54	82.687860
55	85.761054
56	74.386440
57	78.817927
58	79.070294
59	81.633677
60	79.797379
61	76.913513
62	77.783024
63	79.802487
64	82.731097
65	74.768984
66	78.103469
67	73.625450
68	74.914350
69	76.098799
70	77.103403
71	76.682357
72	79.888047
73	76.548357
74	74.731976
75	81.714500
76	78.270828
77	75.494658
78	73.715780
79	76.735314
80	77.986629
81	73.784699
82	76.341170
83	74.363765
84	73.463543
85	77.128608
86	81.224956
87	80.184290
88	75.296493
89	74.389653
90	63.964525
91	68.962071
92	69.136664
93	70.754727
94	67.784310
95	70.043884
96	79.886618
97	79.262837
98	74.261303
99	76.300607
100	62.237597
101	64.560393
102	68.621511
103	73.541171
104	73.858311
105	70.752322
106	72.614267
107	89.271829
108	87.603738
109	94.493979
110	89.552117
111	63.061818
112	63.411379
113	66.637606
114	67.845119
115	67.947704
116	71.345764
117	78.183790
118	86.607600
119	95.022281
120	96.033079
121	87.047136
