1	49.022324
2	50.919248
3	54.418170
4	56.167814
5	58.117969
6	53.002587
7	53.105974
8	49.563669
9	50.483988
10	53.849779
11	23.955089
12	55.249640
13	57.152481
14	55.940192
15	53.551438
16	61.288372
17	60.467935
18	52.985266
19	49.780718
20	55.523013
21	46.929341
22	33.108762
23	61.050768
24	60.275427
25	58.204113
26	60.328699
27	56.013641
28	60.657301
29	62.127562
30	57.975435
31	52.785124
32	50.274898
33	38.891480
34	60.230197
35	58.959261
36	61.734036
37	60.413724
38	63.011644
39	58.802802
40	59.433918
41	59.226378
42	52.741967
43	55.235703
44	47.118636
45	54.195042
46	57.950953
47	58.819854
48	58.527642
49	61.075295
50	62.525269
51	62.219960
52	63.026649
53	57.802776
54	49.833000
55	51.710819
56	58.130025
57	60.852493
58	58.801009
59	63.868794
60	60.116594
61	56.735800
62	57.163600
63	49.449463
64	51.142641
65	48.625102
66	50.458363
67	57.811312
68	57.043710
69	60.217961
70	62.151420
71	60.095073
72	61.343019
73	49.917399
74	49.183699
75	56.114227
76	50.668302
77	53.544372
78	59.789129
79	61.099288
80	64.622587
81	59.048574
82	59.843694
83	57.534607
84	46.637916
85	54.248272
86	58.274017
87	55.180747
88	53.062990
89	60.718311
90	56.785287
91	56.144065
92	56.837414
93	57.560175
94	43.727400
95	51.698581
96	58.935413
97	55.527467
98	48.719072
99	51.627784
100	56.043231
101	54.090644
102	58.147343
103	61.788408
104	59.647056
105	53.731353
106	53.407807
107	54.664418
108	46.293447
109	53.112396
110	48.081115
111	54.740313
112	54.098742
113	56.172630
114	57.303533
115	57.269193
116	58.299296
117	49.990704
118	44.074796
119	56.709046
120	57.679543
121	48.691238
