-1.149000e+00	-4.200000e-03	4.577170e+01
-1.149000e+00	-1.400000e-03	4.569170e+01
-1.149000e+00	1.400000e-03	4.569170e+01
-1.149000e+00	4.200000e-03	4.577170e+01
-1.149000e+00	7.000000e-03	4.593170e+01
-1.149000e+00	9.800000e-03	4.617170e+01
-1.149000e+00	1.260000e-02	4.649170e+01
-1.149000e+00	1.540000e-02	4.689170e+01
-1.149000e+00	1.820000e-02	4.737170e+01
-1.149000e+00	2.100000e-02	4.793170e+01
-1.149000e+00	2.380000e-02	4.857170e+01
-1.149000e+00	2.660000e-02	4.929170e+01
-1.149000e+00	2.940000e-02	5.009170e+01
-1.149000e+00	3.220000e-02	5.097170e+01
-1.149000e+00	3.500000e-02	5.193170e+01
-1.149000e+00	3.780000e-02	5.297170e+01
-1.149000e+00	4.060000e-02	5.409170e+01
-1.149000e+00	4.340000e-02	5.529170e+01
-1.149000e+00	4.620000e-02	5.657170e+01
-1.149000e+00	4.900000e-02	5.793170e+01
-1.149000e+00	5.180000e-02	5.937170e+01
-1.149000e+00	5.460000e-02	6.089170e+01
-1.149000e+00	5.740000e-02	6.249170e+01
-1.149000e+00	6.020000e-02	6.417170e+01
-1.149000e+00	6.300000e-02	6.593170e+01
-1.149000e+00	6.580000e-02	6.777170e+01
-1.149000e+00	6.860000e-02	6.969170e+01
-1.115000e+00	-6.860000e-02	6.702817e+01
-1.115000e+00	-6.580000e-02	6.510817e+01
-1.115000e+00	-6.300000e-02	6.326817e+01
-1.115000e+00	-6.020000e-02	6.150817e+01
-1.115000e+00	-5.740000e-02	5.982817e+01
-1.115000e+00	-5.460000e-02	5.822817e+01
-1.115000e+00	-5.180000e-02	5.670817e+01
-1.115000e+00	-4.900000e-02	5.526817e+01
-1.115000e+00	-4.620000e-02	5.390817e+01
-1.115000e+00	-4.340000e-02	5.262817e+01
-1.115000e+00	-4.060000e-02	5.142817e+01
-1.115000e+00	-3.780000e-02	5.030817e+01
-1.115000e+00	-3.500000e-02	4.926817e+01
-1.115000e+00	-3.220000e-02	4.830817e+01
-1.115000e+00	-2.940000e-02	4.742817e+01
-1.115000e+00	-2.660000e-02	4.662817e+01
-1.115000e+00	-2.380000e-02	4.590817e+01
-1.115000e+00	-2.100000e-02	4.526817e+01
-1.115000e+00	-1.820000e-02	4.470817e+01
-1.115000e+00	-1.540000e-02	4.422817e+01
-1.115000e+00	-1.260000e-02	4.382817e+01
-1.115000e+00	-9.800000e-03	4.350817e+01
-1.115000e+00	-7.000000e-03	4.326817e+01
-1.115000e+00	-4.200000e-03	4.310817e+01
-1.115000e+00	-1.400000e-03	4.302817e+01
-1.115000e+00	1.400000e-03	4.302817e+01
-1.115000e+00	4.200000e-03	4.310817e+01
-1.115000e+00	7.000000e-03	4.326817e+01
-1.115000e+00	9.800000e-03	4.350817e+01
-1.115000e+00	1.260000e-02	4.382817e+01
-1.115000e+00	1.540000e-02	4.422817e+01
-1.115000e+00	1.820000e-02	4.470817e+01
-1.115000e+00	2.100000e-02	4.526817e+01
-1.115000e+00	2.380000e-02	4.590817e+01
-1.115000e+00	2.660000e-02	4.662817e+01
-1.115000e+00	2.940000e-02	4.742817e+01
-1.115000e+00	3.220000e-02	4.830817e+01
-1.115000e+00	3.500000e-02	4.926817e+01
-1.115000e+00	3.780000e-02	5.030817e+01
-1.115000e+00	4.060000e-02	5.142817e+01
-1.115000e+00	4.340000e-02	5.262817e+01
-1.115000e+00	4.620000e-02	5.390817e+01
-1.115000e+00	4.900000e-02	5.526817e+01
-1.115000e+00	5.180000e-02	5.670817e+01
-1.115000e+00	5.460000e-02	5.822817e+01
-1.115000e+00	5.740000e-02	5.982817e+01
-1.115000e+00	6.020000e-02	6.150817e+01
-1.115000e+00	6.300000e-02	6.326817e+01
-1.115000e+00	6.580000e-02	6.510817e+01
-1.115000e+00	6.860000e-02	6.702817e+01
-1.081000e+00	-6.860000e-02	6.444464e+01
-1.081000e+00	-6.580000e-02	6.252464e+01
-1.081000e+00	-6.300000e-02	6.068464e+01
-1.081000e+00	-6.020000e-02	5.892464e+01
-1.081000e+00	-5.740000e-02	5.724464e+01
-1.081000e+00	-5.460000e-02	5.564464e+01
-1.081000e+00	-5.180000e-02	5.412464e+01
-1.081000e+00	-4.900000e-02	5.268464e+01
-1.081000e+00	-4.620000e-02	5.132464e+01
-1.081000e+00	-4.340000e-02	5.004464e+01
-1.081000e+00	-4.060000e-02	4.884464e+01
-1.081000e+00	-3.780000e-02	4.772464e+01
-1.081000e+00	-3.500000e-02	4.668464e+01
-1.081000e+00	-3.220000e-02	4.572464e+01
-1.081000e+00	-2.940000e-02	4.484464e+01
-1.081000e+00	-2.660000e-02	4.404464e+01
-1.081000e+00	-2.380000e-02	4.332464e+01
-1.081000e+00	-2.100000e-02	4.268464e+01
-1.081000e+00	-1.820000e-02	4.212464e+01
-1.081000e+00	-1.540000e-02	4.164464e+01
-1.081000e+00	-1.260000e-02	4.124464e+01
-1.081000e+00	-9.800000e-03	4.092464e+01
-1.081000e+00	-7.000000e-03	4.068464e+01
-1.081000e+00	-4.200000e-03	4.052464e+01
-1.081000e+00	-1.400000e-03	4.044464e+01
-1.081000e+00	1.400000e-03	4.044464e+01
-1.081000e+00	4.200000e-03	4.052464e+01
-1.081000e+00	7.000000e-03	4.068464e+01
-1.081000e+00	9.800000e-03	4.092464e+01
-1.081000e+00	1.260000e-02	4.124464e+01
-1.081000e+00	1.540000e-02	4.164464e+01
-1.081000e+00	1.820000e-02	4.212464e+01
-1.081000e+00	2.100000e-02	4.268464e+01
-1.081000e+00	2.380000e-02	4.332464e+01
-1.081000e+00	2.660000e-02	4.404464e+01
-1.081000e+00	2.940000e-02	4.484464e+01
-1.081000e+00	3.220000e-02	4.572464e+01
-1.081000e+00	3.500000e-02	4.668464e+01
-1.081000e+00	3.780000e-02	4.772464e+01
-1.081000e+00	4.060000e-02	4.884464e+01
-1.081000e+00	4.340000e-02	5.004464e+01
-1.081000e+00	4.620000e-02	5.132464e+01
-1.081000e+00	4.900000e-02	5.268464e+01
-1.081000e+00	5.180000e-02	5.412464e+01
-1.081000e+00	5.460000e-02	5.564464e+01
-1.081000e+00	5.740000e-02	5.724464e+01
-1.081000e+00	6.020000e-02	5.892464e+01
-1.081000e+00	6.300000e-02	6.068464e+01
-1.081000e+00	6.580000e-02	6.252464e+01
-1.081000e+00	6.860000e-02	6.444464e+01
-1.047000e+00	-6.860000e-02	6.194111e+01
-1.047000e+00	-6.580000e-02	6.002111e+01
-1.047000e+00	-6.300000e-02	5.818111e+01
-1.047000e+00	-6.020000e-02	5.642111e+01
-1.047000e+00	-5.740000e-02	5.474111e+01
-1.047000e+00	-5.460000e-02	5.314111e+01
-1.047000e+00	-5.180000e-02	5.162111e+01
-1.047000e+00	-4.900000e-02	5.018111e+01
-1.047000e+00	-4.620000e-02	4.882111e+01
-1.047000e+00	-4.340000e-02	4.754111e+01
-1.047000e+00	-4.060000e-02	4.634111e+01
-1.047000e+00	-3.780000e-02	4.522111e+01
-1.047000e+00	-3.500000e-02	4.418111e+01
-1.047000e+00	-3.220000e-02	4.322111e+01
-1.047000e+00	-2.940000e-02	4.234111e+01
-1.047000e+00	-2.660000e-02	4.154111e+01
-1.047000e+00	-2.380000e-02	4.082111e+01
-1.047000e+00	-2.100000e-02	4.018111e+01
-1.047000e+00	-1.820000e-02	3.962111e+01
-1.047000e+00	-1.540000e-02	3.914111e+01
-1.047000e+00	-1.260000e-02	3.874111e+01
-1.047000e+00	-9.800000e-03	3.842111e+01
-1.047000e+00	-7.000000e-03	3.818111e+01
-1.047000e+00	-4.200000e-03	3.802111e+01
-1.047000e+00	-1.400000e-03	3.794111e+01
-1.047000e+00	1.400000e-03	3.794111e+01
-1.047000e+00	4.200000e-03	3.802111e+01
-1.047000e+00	7.000000e-03	3.818111e+01
-1.047000e+00	9.800000e-03	3.842111e+01
-1.047000e+00	1.260000e-02	3.874111e+01
-1.047000e+00	1.540000e-02	3.914111e+01
-1.047000e+00	1.820000e-02	3.962111e+01
-1.047000e+00	2.100000e-02	4.018111e+01
-1.047000e+00	2.380000e-02	4.082111e+01
-1.047000e+00	2.660000e-02	4.154111e+01
-1.047000e+00	2.940000e-02	4.234111e+01
-1.047000e+00	3.220000e-02	4.322111e+01
-1.047000e+00	3.500000e-02	4.418111e+01
-1.047000e+00	3.780000e-02	4.522111e+01
-1.047000e+00	4.060000e-02	4.634111e+01
-1.047000e+00	4.340000e-02	4.754111e+01
-1.047000e+00	4.620000e-02	4.882111e+01
-1.047000e+00	4.900000e-02	5.018111e+01
-1.047000e+00	5.180000e-02	5.162111e+01
-1.047000e+00	5.460000e-02	5.314111e+01
-1.047000e+00	5.740000e-02	5.474111e+01
-1.047000e+00	6.020000e-02	5.642111e+01
-1.047000e+00	6.300000e-02	5.818111e+01
-1.047000e+00	6.580000e-02	6.002111e+01
-1.047000e+00	6.860000e-02	6.194111e+01
-1.013000e+00	-6.860000e-02	5.951758e+01
-1.013000e+00	-6.580000e-02	5.759758e+01
-1.013000e+00	-6.300000e-02	5.575758e+01
-1.013000e+00	-6.020000e-02	5.399758e+01
-1.013000e+00	-5.740000e-02	5.231758e+01
-1.013000e+00	-5.460000e-02	5.071758e+01
-1.013000e+00	-5.180000e-02	4.919758e+01
-1.013000e+00	-4.900000e-02	4.775758e+01
-1.013000e+00	-4.620000e-02	4.639758e+01
-1.013000e+00	-4.340000e-02	4.511758e+01
-1.013000e+00	-4.060000e-02	4.391758e+01
-1.013000e+00	-3.780000e-02	4.279758e+01
-1.013000e+00	-3.500000e-02	4.175758e+01
-1.013000e+00	-3.220000e-02	4.079758e+01
-1.013000e+00	-2.940000e-02	3.991758e+01
-1.013000e+00	-2.660000e-02	3.911758e+01
-1.013000e+00	-2.380000e-02	3.839758e+01
-1.013000e+00	-2.100000e-02	3.775758e+01
-1.013000e+00	-1.820000e-02	3.719758e+01
-1.013000e+00	-1.540000e-02	3.671758e+01
-1.013000e+00	-1.260000e-02	3.631758e+01
-1.013000e+00	-9.800000e-03	3.599758e+01
-1.013000e+00	-7.000000e-03	3.575758e+01
-1.013000e+00	-4.200000e-03	3.559758e+01
-1.013000e+00	-1.400000e-03	3.551758e+01
-1.013000e+00	1.400000e-03	3.551758e+01
-1.013000e+00	4.200000e-03	3.559758e+01
-1.013000e+00	7.000000e-03	3.575758e+01
-1.013000e+00	9.800000e-03	3.599758e+01
-1.013000e+00	1.260000e-02	3.631758e+01
-1.013000e+00	1.540000e-02	3.671758e+01
-1.013000e+00	1.820000e-02	3.719758e+01
-1.013000e+00	2.100000e-02	3.775758e+01
-1.013000e+00	2.380000e-02	3.839758e+01
-1.013000e+00	2.660000e-02	3.911758e+01
-1.013000e+00	2.940000e-02	3.991758e+01
-1.013000e+00	3.220000e-02	4.079758e+01
-1.013000e+00	3.500000e-02	4.175758e+01
-1.013000e+00	3.780000e-02	4.279758e+01
-1.013000e+00	4.060000e-02	4.391758e+01
-1.013000e+00	4.340000e-02	4.511758e+01
-1.013000e+00	4.620000e-02	4.639758e+01
-1.013000e+00	4.900000e-02	4.775758e+01
-1.013000e+00	5.180000e-02	4.919758e+01
-1.013000e+00	5.460000e-02	5.071758e+01
-1.013000e+00	5.740000e-02	5.231758e+01
-1.013000e+00	6.020000e-02	5.399758e+01
-1.013000e+00	6.300000e-02	5.575758e+01
-1.013000e+00	6.580000e-02	5.759758e+01
-1.013000e+00	6.860000e-02	5.951758e+01
-9.790000e-01	-6.860000e-02	5.717405e+01
-9.790000e-01	-6.580000e-02	5.525405e+01
-9.790000e-01	-6.300000e-02	5.341405e+01
-9.790000e-01	-6.020000e-02	5.165405e+01
-9.790000e-01	-5.740000e-02	4.997405e+01
-9.790000e-01	-5.460000e-02	4.837405e+01
-9.790000e-01	-5.180000e-02	4.685405e+01
-9.790000e-01	-4.900000e-02	4.541405e+01
-9.790000e-01	-4.620000e-02	4.405405e+01
-9.790000e-01	-4.340000e-02	4.277405e+01
-9.790000e-01	-4.060000e-02	4.157405e+01
-9.790000e-01	-3.780000e-02	4.045405e+01
-9.790000e-01	-3.500000e-02	3.941405e+01
-9.790000e-01	-3.220000e-02	3.845405e+01
-9.790000e-01	-2.940000e-02	3.757405e+01
-9.790000e-01	-2.660000e-02	3.677405e+01
-9.790000e-01	-2.380000e-02	3.605405e+01
-9.790000e-01	-2.100000e-02	3.541405e+01
-9.790000e-01	-1.820000e-02	3.485405e+01
-9.790000e-01	-1.540000e-02	3.437405e+01
-9.790000e-01	-1.260000e-02	3.397405e+01
-9.790000e-01	-9.800000e-03	3.365405e+01
-9.790000e-01	-7.000000e-03	3.341405e+01
-9.790000e-01	-4.200000e-03	3.325405e+01
-9.790000e-01	-1.400000e-03	3.317405e+01
-9.790000e-01	1.400000e-03	3.317405e+01
-9.790000e-01	4.200000e-03	3.325405e+01
-9.790000e-01	7.000000e-03	3.341405e+01
-9.790000e-01	9.800000e-03	3.365405e+01
-9.790000e-01	1.260000e-02	3.397405e+01
-9.790000e-01	1.540000e-02	3.437405e+01
-9.790000e-01	1.820000e-02	3.485405e+01
-9.790000e-01	2.100000e-02	3.541405e+01
-9.790000e-01	2.380000e-02	3.605405e+01
-9.790000e-01	2.660000e-02	3.677405e+01
-9.790000e-01	2.940000e-02	3.757405e+01
-9.790000e-01	3.220000e-02	3.845405e+01
-9.790000e-01	3.500000e-02	3.941405e+01
-9.790000e-01	3.780000e-02	4.045405e+01
-9.790000e-01	4.060000e-02	4.157405e+01
-9.790000e-01	4.340000e-02	4.277405e+01
-9.790000e-01	4.620000e-02	4.405405e+01
-9.790000e-01	4.900000e-02	4.541405e+01
-9.790000e-01	5.180000e-02	4.685405e+01
-9.790000e-01	5.460000e-02	4.837405e+01
-9.790000e-01	5.740000e-02	4.997405e+01
-9.790000e-01	6.020000e-02	5.165405e+01
-9.790000e-01	6.300000e-02	5.341405e+01
-9.790000e-01	6.580000e-02	5.525405e+01
-9.790000e-01	6.860000e-02	5.717405e+01
-9.450000e-01	-6.860000e-02	5.491052e+01
-9.450000e-01	-6.580000e-02	5.299052e+01
-9.450000e-01	-6.300000e-02	5.115052e+01
-9.450000e-01	-6.020000e-02	4.939052e+01
-9.450000e-01	-5.740000e-02	4.771052e+01
-9.450000e-01	-5.460000e-02	4.611052e+01
-9.450000e-01	-5.180000e-02	4.459052e+01
-9.450000e-01	-4.900000e-02	4.315052e+01
-9.450000e-01	-4.620000e-02	4.179052e+01
-9.450000e-01	-4.340000e-02	4.051052e+01
-9.450000e-01	-4.060000e-02	3.931052e+01
-9.450000e-01	-3.780000e-02	3.819052e+01
-9.450000e-01	-3.500000e-02	3.715052e+01
-9.450000e-01	-3.220000e-02	3.619052e+01
-9.450000e-01	-2.940000e-02	3.531052e+01
-9.450000e-01	-2.660000e-02	3.451052e+01
-9.450000e-01	-2.380000e-02	3.379052e+01
-9.450000e-01	-2.100000e-02	3.315052e+01
-9.450000e-01	-1.820000e-02	3.259052e+01
-9.450000e-01	-1.540000e-02	3.211052e+01
-9.450000e-01	-1.260000e-02	3.171052e+01
-9.450000e-01	-9.800000e-03	3.139052e+01
-9.450000e-01	-7.000000e-03	3.115052e+01
-9.450000e-01	-4.200000e-03	3.099052e+01
-9.450000e-01	-1.400000e-03	3.091052e+01
-9.450000e-01	1.400000e-03	3.091052e+01
-9.450000e-01	4.200000e-03	3.099052e+01
-9.450000e-01	7.000000e-03	3.115052e+01
-9.450000e-01	9.800000e-03	3.139052e+01
-9.450000e-01	1.260000e-02	3.171052e+01
-9.450000e-01	1.540000e-02	3.211052e+01
-9.450000e-01	1.820000e-02	3.259052e+01
-9.450000e-01	2.100000e-02	3.315052e+01
-9.450000e-01	2.380000e-02	3.379052e+01
-9.450000e-01	2.660000e-02	3.451052e+01
-9.450000e-01	2.940000e-02	3.531052e+01
-9.450000e-01	3.220000e-02	3.619052e+01
-9.450000e-01	3.500000e-02	3.715052e+01
-9.450000e-01	3.780000e-02	3.819052e+01
-9.450000e-01	4.060000e-02	3.931052e+01
-9.450000e-01	4.340000e-02	4.051052e+01
-9.450000e-01	4.620000e-02	4.179052e+01
-9.450000e-01	4.900000e-02	4.315052e+01
-9.450000e-01	5.180000e-02	4.459052e+01
-9.450000e-01	5.460000e-02	4.611052e+01
-9.450000e-01	5.740000e-02	4.771052e+01
-9.450000e-01	6.020000e-02	4.939052e+01
-9.450000e-01	6.300000e-02	5.115052e+01
-9.450000e-01	6.580000e-02	5.299052e+01
-9.450000e-01	6.860000e-02	5.491052e+01
-9.110000e-01	-6.860000e-02	5.272699e+01
-9.110000e-01	-6.580000e-02	5.080699e+01
-9.110000e-01	-6.300000e-02	4.896699e+01
-9.110000e-01	-6.020000e-02	4.720699e+01
-9.110000e-01	-5.740000e-02	4.552699e+01
-9.110000e-01	-5.460000e-02	4.392699e+01
-9.110000e-01	-5.180000e-02	4.240699e+01
-9.110000e-01	-4.900000e-02	4.096699e+01
-9.110000e-01	-4.620000e-02	3.960699e+01
-9.110000e-01	-4.340000e-02	3.832699e+01
-9.110000e-01	-4.060000e-02	3.712699e+01
-9.110000e-01	-3.780000e-02	3.600699e+01
-9.110000e-01	-3.500000e-02	3.496699e+01
-9.110000e-01	-3.220000e-02	3.400699e+01
-9.110000e-01	-2.940000e-02	3.312699e+01
-9.110000e-01	-2.660000e-02	3.232699e+01
-9.110000e-01	-2.380000e-02	3.160699e+01
-9.110000e-01	-2.100000e-02	3.096699e+01
-9.110000e-01	-1.820000e-02	3.040699e+01
-9.110000e-01	-1.540000e-02	2.992699e+01
-9.110000e-01	-1.260000e-02	2.952699e+01
-9.110000e-01	-9.800000e-03	2.920699e+01
-9.110000e-01	-7.000000e-03	2.896699e+01
-9.110000e-01	-4.200000e-03	2.880699e+01
-9.110000e-01	-1.400000e-03	2.872699e+01
-9.110000e-01	1.400000e-03	2.872699e+01
-9.110000e-01	4.200000e-03	2.880699e+01
-9.110000e-01	7.000000e-03	2.896699e+01
-9.110000e-01	9.800000e-03	2.920699e+01
-9.110000e-01	1.260000e-02	2.952699e+01
-9.110000e-01	1.540000e-02	2.992699e+01
-9.110000e-01	1.820000e-02	3.040699e+01
-9.110000e-01	2.100000e-02	3.096699e+01
-9.110000e-01	2.380000e-02	3.160699e+01
-9.110000e-01	2.660000e-02	3.232699e+01
-9.110000e-01	2.940000e-02	3.312699e+01
-9.110000e-01	3.220000e-02	3.400699e+01
-9.110000e-01	3.500000e-02	3.496699e+01
-9.110000e-01	3.780000e-02	3.600699e+01
-9.110000e-01	4.060000e-02	3.712699e+01
-9.110000e-01	4.340000e-02	3.832699e+01
-9.110000e-01	4.620000e-02	3.960699e+01
-9.110000e-01	4.900000e-02	4.096699e+01
-9.110000e-01	5.180000e-02	4.240699e+01
-9.110000e-01	5.460000e-02	4.392699e+01
-9.110000e-01	5.740000e-02	4.552699e+01
-9.110000e-01	6.020000e-02	4.720699e+01
-9.110000e-01	6.300000e-02	4.896699e+01
-9.110000e-01	6.580000e-02	5.080699e+01
-9.110000e-01	6.860000e-02	5.272699e+01
-8.770000e-01	-6.860000e-02	5.062346e+01
-8.770000e-01	-6.580000e-02	4.870346e+01
-8.770000e-01	-6.300000e-02	4.686346e+01
-8.770000e-01	-6.020000e-02	4.510346e+01
-8.770000e-01	-5.740000e-02	4.342346e+01
-8.770000e-01	-5.460000e-02	4.182346e+01
-8.770000e-01	-5.180000e-02	4.030346e+01
-8.770000e-01	-4.900000e-02	3.886346e+01
-8.770000e-01	-4.620000e-02	3.750346e+01
-8.770000e-01	-4.340000e-02	3.622346e+01
-8.770000e-01	-4.060000e-02	3.502346e+01
-8.770000e-01	-3.780000e-02	3.390346e+01
-8.770000e-01	-3.500000e-02	3.286346e+01
-8.770000e-01	-3.220000e-02	3.190346e+01
-8.770000e-01	-2.940000e-02	3.102346e+01
-8.770000e-01	-2.660000e-02	3.022346e+01
-8.770000e-01	-2.380000e-02	2.950346e+01
-8.770000e-01	-2.100000e-02	2.886346e+01
-8.770000e-01	-1.820000e-02	2.830346e+01
-8.770000e-01	-1.540000e-02	2.782346e+01
-8.770000e-01	-1.260000e-02	2.742346e+01
-8.770000e-01	-9.800000e-03	2.710346e+01
-8.770000e-01	-7.000000e-03	2.686346e+01
-8.770000e-01	-4.200000e-03	2.670346e+01
-8.770000e-01	-1.400000e-03	2.662346e+01
-8.770000e-01	1.400000e-03	2.662346e+01
-8.770000e-01	4.200000e-03	2.670346e+01
-8.770000e-01	7.000000e-03	2.686346e+01
-8.770000e-01	9.800000e-03	2.710346e+01
-8.770000e-01	1.260000e-02	2.742346e+01
-8.770000e-01	1.540000e-02	2.782346e+01
-8.770000e-01	1.820000e-02	2.830346e+01
-8.770000e-01	2.100000e-02	2.886346e+01
-8.770000e-01	2.380000e-02	2.950346e+01
-8.770000e-01	2.660000e-02	3.022346e+01
-8.770000e-01	2.940000e-02	3.102346e+01
-8.770000e-01	3.220000e-02	3.190346e+01
-8.770000e-01	3.500000e-02	3.286346e+01
-8.770000e-01	3.780000e-02	3.390346e+01
-8.770000e-01	4.060000e-02	3.502346e+01
-8.770000e-01	4.340000e-02	3.622346e+01
-8.770000e-01	4.620000e-02	3.750346e+01
-8.770000e-01	4.900000e-02	3.886346e+01
-8.770000e-01	5.180000e-02	4.030346e+01
-8.770000e-01	5.460000e-02	4.182346e+01
-8.770000e-01	5.740000e-02	4.342346e+01
-8.770000e-01	6.020000e-02	4.510346e+01
-8.770000e-01	6.300000e-02	4.686346e+01
-8.770000e-01	6.580000e-02	4.870346e+01
-8.770000e-01	6.860000e-02	5.062346e+01
-8.430000e-01	-6.860000e-02	4.859993e+01
-8.430000e-01	-6.580000e-02	4.667993e+01
-8.430000e-01	-6.300000e-02	4.483993e+01
-8.430000e-01	-6.020000e-02	4.307993e+01
-8.430000e-01	-5.740000e-02	4.139993e+01
-8.430000e-01	-5.460000e-02	3.979993e+01
-8.430000e-01	-5.180000e-02	3.827993e+01
-8.430000e-01	-4.900000e-02	3.683993e+01
-8.430000e-01	-4.620000e-02	3.547993e+01
-8.430000e-01	-4.340000e-02	3.419993e+01
-8.430000e-01	-4.060000e-02	3.299993e+01
-8.430000e-01	-3.780000e-02	3.187993e+01
-8.430000e-01	-3.500000e-02	3.083993e+01
-8.430000e-01	-3.220000e-02	2.987993e+01
-8.430000e-01	-2.940000e-02	2.899993e+01
-8.430000e-01	-2.660000e-02	2.819993e+01
-8.430000e-01	-2.380000e-02	2.747993e+01
-8.430000e-01	-2.100000e-02	2.683993e+01
-8.430000e-01	-1.820000e-02	2.627993e+01
-8.430000e-01	-1.540000e-02	2.579993e+01
-8.430000e-01	-1.260000e-02	2.539993e+01
-8.430000e-01	-9.800000e-03	2.507993e+01
-8.430000e-01	-7.000000e-03	2.483993e+01
-8.430000e-01	-4.200000e-03	2.467993e+01
-8.430000e-01	-1.400000e-03	2.459993e+01
-8.430000e-01	1.400000e-03	2.459993e+01
-8.430000e-01	4.200000e-03	2.467993e+01
-8.430000e-01	7.000000e-03	2.483993e+01
-8.430000e-01	9.800000e-03	2.507993e+01
-8.430000e-01	1.260000e-02	2.539993e+01
-8.430000e-01	1.540000e-02	2.579993e+01
-8.430000e-01	1.820000e-02	2.627993e+01
-8.430000e-01	2.100000e-02	2.683993e+01
-8.430000e-01	2.380000e-02	2.747993e+01
-8.430000e-01	2.660000e-02	2.819993e+01
-8.430000e-01	2.940000e-02	2.899993e+01
-8.430000e-01	3.220000e-02	2.987993e+01
-8.430000e-01	3.500000e-02	3.083993e+01
-8.430000e-01	3.780000e-02	3.187993e+01
-8.430000e-01	4.060000e-02	3.299993e+01
-8.430000e-01	4.340000e-02	3.419993e+01
-8.430000e-01	4.620000e-02	3.547993e+01
-8.430000e-01	4.900000e-02	3.683993e+01
-8.430000e-01	5.180000e-02	3.827993e+01
-8.430000e-01	5.460000e-02	3.979993e+01
-8.430000e-01	5.740000e-02	4.139993e+01
-8.430000e-01	6.020000e-02	4.307993e+01
-8.430000e-01	6.300000e-02	4.483993e+01
-8.430000e-01	6.580000e-02	4.667993e+01
