1	18.650000
2	17.650000
3	16.650000
4	15.650000
5	14.650000
6	14.432859
7	15.432859
8	16.432859
9	15.753858
10	14.753858
11	15.753858
12	17.650000
13	16.650000
14	15.650000
15	14.650000
16	13.650000
17	13.432859
18	14.432859
19	15.432859
20	14.753858
21	13.753858
22	14.753858
23	16.650000
24	15.650000
25	14.650000
26	14.735272
27	14.650000
28	14.432859
29	15.432859
30	16.432859
31	15.753858
32	14.753858
33	15.753858
34	15.650000
35	14.650000
36	13.650000
37	13.735272
38	14.650000
39	14.781200
40	15.781200
41	16.781200
42	16.005722
43	15.005722
44	15.651564
45	15.456145
46	15.650000
47	14.650000
48	14.735272
49	15.650000
50	15.781200
51	16.744842
52	16.005722
53	15.005722
54	14.005722
55	14.651564
56	14.456145
57	15.456145
58	14.689964
59	15.689964
60	16.456145
61	15.456145
62	15.744842
63	15.005722
64	14.005722
65	13.005722
66	13.651564
67	15.456145
68	14.689964
69	13.689964
70	14.689964
71	15.456145
72	14.456145
73	14.744842
74	14.005722
75	13.005722
76	12.005722
77	13.005722
78	14.689964
79	13.689964
80	12.689964
81	13.689964
82	14.689964
83	14.744842
84	13.744842
85	14.744842
86	14.005722
87	13.005722
88	14.005722
89	13.689964
90	12.689964
91	11.689964
92	12.689964
93	13.689964
94	13.744842
95	12.744842
96	13.744842
97	14.744842
98	14.005722
99	15.005722
100	14.689964
101	13.689964
102	12.689964
103	13.689964
104	14.689964
105	14.744842
106	13.744842
107	14.744842
108	15.744842
109	15.005722
110	16.005722
111	15.689964
112	14.689964
113	13.689964
114	14.689964
115	15.689964
116	15.744842
117	14.744842
118	15.744842
119	16.744842
120	16.005722
121	17.005722
