1	67.370862
2	66.211701
3	61.054203
4	65.288669
5	65.319117
6	61.068661
7	65.570109
8	63.848081
9	64.911127
10	69.447919
11	77.428726
12	71.984696
13	63.910858
14	63.074136
15	63.346799
16	68.505970
17	68.443853
18	61.981873
19	63.947176
20	66.720249
21	62.307156
22	86.152661
23	70.206527
24	68.142649
25	65.321589
26	68.158023
27	67.225181
28	68.607494
29	70.975002
30	67.919871
31	62.853628
32	61.103685
33	68.160228
34	70.151684
35	69.140098
36	70.395758
37	68.282734
38	71.736756
39	66.776964
40	68.153703
41	63.938545
42	63.782689
43	66.745238
44	61.970062
45	64.111579
46	68.127735
47	67.501103
48	66.369928
49	72.266013
50	70.285727
51	69.613471
52	67.536962
53	64.907488
54	66.883483
55	68.898628
56	67.077997
57	68.597564
58	65.883903
59	73.610128
60	67.048594
61	63.377211
62	61.580800
63	63.552928
64	66.513359
65	60.499690
66	64.001964
67	61.771857
68	63.282049
69	68.614521
70	68.275735
71	64.009810
72	65.552573
73	62.114092
74	60.265823
75	67.289289
76	65.368332
77	62.770797
78	63.431628
79	65.344777
80	65.152176
81	62.326308
82	63.698931
83	61.641642
84	60.717829
85	64.308566
86	68.407650
87	67.654083
88	64.108332
89	57.141379
90	55.852252
91	59.999866
92	60.114798
93	59.482998
94	56.493576
95	60.735266
96	68.465716
97	67.936891
98	63.451396
99	87.312563
100	55.896338
101	56.577435
102	59.771552
103	63.582404
104	64.923589
105	60.842636
106	62.521240
107	66.815716
108	86.825172
109	94.222312
110	89.417348
111	56.888289
112	55.552020
113	57.785223
114	58.963085
115	59.063352
116	63.398611
117	76.617549
118	85.654076
119	94.518266
120	95.876040
121	86.904037
