1	55.879628
2	53.876256
3	54.018405
4	60.571202
5	60.128333
6	50.939692
7	57.014139
8	56.497048
9	57.571296
10	61.590541
11	53.528976
12	64.465340
13	58.810391
14	57.661219
15	55.447688
16	63.337939
17	62.753891
18	50.335857
19	54.364885
20	58.618545
21	50.709269
22	58.616010
23	62.492291
24	61.857553
25	59.902673
26	62.235339
27	58.139200
28	62.980842
29	64.805523
30	61.781766
31	55.756911
32	53.744887
33	60.653738
34	62.379231
35	60.414810
36	63.395600
37	62.319232
38	65.154398
39	61.192231
40	62.135874
41	61.041873
42	59.911534
43	58.757951
44	54.837989
45	56.338026
46	59.400362
47	60.426114
48	60.391895
49	63.169826
50	66.343942
51	63.915493
52	63.890029
53	57.894466
54	59.807126
55	61.801557
56	59.397690
57	62.205203
58	60.350834
59	61.182413
60	63.275572
61	58.284164
62	58.196183
63	55.278018
64	58.220927
65	54.250370
66	57.719461
67	55.005150
68	59.880058
69	56.761853
70	62.720913
71	57.689585
72	62.393235
73	55.026376
74	58.891818
75	62.498121
76	60.948696
77	57.185434
78	52.661841
79	57.779273
80	62.506225
81	59.619266
82	60.858841
83	58.724444
84	54.996106
85	60.007725
86	64.073357
87	62.922030
88	56.482960
89	53.528264
90	52.701845
91	56.447506
92	57.610962
93	58.613446
94	55.545536
95	55.847818
96	64.117166
97	63.148978
98	51.899132
99	54.745659
100	52.437575
101	53.542478
102	53.707051
103	60.835176
104	59.883653
105	59.614055
106	58.117190
107	58.301648
108	49.306889
109	55.999484
110	50.914820
111	54.102850
112	50.292348
113	55.226788
114	56.415869
115	56.556563
116	58.699420
117	53.373149
118	55.148825
119	59.436496
120	60.267584
121	51.274859
