1	66.016832
2	64.813435
3	57.191308
4	62.861462
5	62.694988
6	60.507253
7	63.424897
8	63.022972
9	64.055072
10	68.637177
11	76.577837
12	70.483998
13	62.009859
14	60.910987
15	58.878184
16	65.846555
17	65.494741
18	61.500274
19	60.028159
20	65.869698
21	58.427998
22	85.280323
23	68.533398
24	66.272196
25	63.196176
26	65.771364
27	62.033930
28	65.651548
29	67.611656
30	64.021702
31	62.065404
32	57.227820
33	67.399604
34	68.476418
35	67.268800
36	68.295039
37	65.924328
38	69.119215
39	63.863064
40	67.740005
41	63.174067
42	63.008485
43	66.006852
44	61.260985
45	62.437522
46	66.257633
47	65.404419
48	64.023596
49	69.957459
50	70.904618
51	68.992480
52	66.853136
53	64.248404
54	66.225560
55	68.241507
56	65.447406
57	66.765119
58	63.785452
59	71.521226
60	62.617888
61	62.772229
62	60.986879
63	62.945111
64	65.905731
65	59.912537
66	63.416332
67	62.845880
68	61.494666
69	66.775025
70	64.544009
71	63.397428
72	64.977512
73	61.571916
74	59.724223
75	66.745758
76	64.873286
77	62.239336
78	63.001012
79	64.854786
80	64.609797
81	61.787824
82	63.151607
83	61.129373
84	60.207299
85	63.824097
86	67.918341
87	66.916017
88	63.321254
89	56.851263
90	55.528108
91	59.636470
92	59.748834
93	59.027745
94	56.038146
95	60.302869
96	68.033202
97	67.499344
98	62.764313
99	64.811960
100	55.610977
101	56.258874
102	59.414121
103	63.180145
104	64.562674
105	60.441675
106	62.141537
107	66.438040
108	86.721407
109	93.872316
110	88.979917
111	56.603086
112	55.233664
113	57.427700
114	58.604319
115	58.704479
116	63.077461
117	76.518538
118	85.562763
119	94.426701
120	95.783494
121	86.807094
