1	-10.019662
2	-8.000077
3	-9.362997
4	-10.513040
5	-10.562070
6	-13.809466
7	-11.997900
8	-10.944175
9	-10.992299
10	-17.016459
11	-18.154123
12	-12.088495
13	-10.057802
14	-9.414348
15	-11.514049
16	-10.567671
17	-12.800881
18	-13.006489
19	-12.982302
20	-12.036390
21	-11.196151
22	-18.045861
23	-11.860969
24	-12.810914
25	-10.164801
26	-10.623962
27	-11.459704
28	-12.237588
29	-12.588576
30	-14.124180
31	-13.645064
32	-13.242270
33	-11.746588
34	-11.725065
35	-12.742638
36	-12.544395
37	-10.779107
38	-12.297244
39	-10.411536
40	-9.387119
41	-10.419830
42	-11.194589
43	-15.195327
44	-12.697251
45	-12.638399
46	-12.734013
47	-16.432805
48	-17.494337
49	-13.311467
50	-11.356067
51	-9.110333
52	-9.329607
53	-13.105884
54	-12.456712
55	-13.496178
56	-12.557010
57	-13.675957
58	-17.613499
59	-14.628683
60	-11.495258
61	-10.475758
62	-10.328830
63	-9.350685
64	-11.568298
65	-12.775316
66	-14.139480
67	-13.494074
68	-17.731220
69	-17.812946
70	-17.764378
71	-17.699310
72	-12.544996
73	-11.610500
74	-10.618505
75	-10.667156
76	-11.590939
77	-16.046472
78	-17.959985
79	-19.018352
80	-18.026872
81	-18.964265
82	-16.865227
83	-13.720502
84	-12.572943
85	-12.516302
86	-14.225346
87	-14.519200
88	-14.558061
89	-20.057581
90	-18.251930
91	-17.986780
92	-18.045744
93	-15.809283
94	-16.658735
95	-13.216487
96	-12.975087
97	-12.940351
98	-10.807238
99	-12.782100
100	-17.087337
101	-17.805861
102	-18.738503
103	-15.657389
104	-1.054819
105	-1.117684
106	-14.345338
107	-11.940693
108	-10.889273
109	-11.686020
110	-10.687043
111	-7.279302
112	-6.402908
113	-4.112969
114	-1.420854
115	1.447168
116	3.289966
117	-13.213056
118	-12.912914
119	-10.864721
120	-12.659513
121	-10.676018
