1	72.453568
2	66.027054
3	67.434567
4	74.493595
5	75.730994
6	73.790028
7	76.895049
8	82.115312
9	83.542315
10	94.399135
11	86.563081
12	77.763807
13	71.083790
14	71.158318
15	70.523160
16	78.913315
17	80.156640
18	76.373015
19	79.530406
20	87.440570
21	87.335789
22	95.527178
23	76.753944
24	75.458656
25	73.521435
26	77.381696
27	75.115407
28	80.343879
29	84.156555
30	83.563708
31	80.455321
32	86.200880
33	93.318189
34	76.714217
35	76.469488
36	78.623653
37	77.520333
38	82.156737
39	78.503384
40	82.586651
41	82.611454
42	84.348078
43	87.423207
44	79.606425
45	70.679683
46	75.519504
47	75.780355
48	75.653717
49	81.622660
50	83.031800
51	83.126218
52	84.204434
53	79.305163
54	85.157198
55	87.208247
56	73.805403
57	76.104894
58	79.319671
59	82.022998
60	74.665601
61	75.396811
62	76.307497
63	78.330441
64	81.309558
65	73.494319
66	80.140575
67	71.250933
68	74.946530
69	76.280686
70	75.339535
71	75.439435
72	78.532600
73	75.236376
74	73.421796
75	80.408852
76	77.141448
77	74.407852
78	70.790513
79	73.499695
80	74.290145
81	72.659437
82	75.135138
83	73.183735
84	72.282297
85	75.986479
86	80.061966
87	79.026911
88	74.285753
89	63.539735
90	63.023259
91	68.071780
92	68.268067
93	69.708110
94	66.756373
95	71.116683
96	78.733996
97	78.098817
98	73.252419
99	75.297607
100	61.413957
101	63.703913
102	67.794246
103	72.615335
104	73.027653
105	69.846195
106	71.482206
107	75.518445
108	87.346750
109	94.395248
110	89.462660
111	62.391861
112	62.670141
113	65.812655
114	67.019286
115	67.121824
116	70.596542
117	77.535152
118	86.133908
119	94.743832
120	95.965769
121	86.985479
