1	67.554081
2	61.175823
3	63.514252
4	69.508732
5	70.159000
6	68.050039
7	71.318717
8	70.222906
9	71.815668
10	93.924828
11	86.459982
12	72.274400
13	66.187557
14	65.715432
15	66.209364
16	73.311674
17	73.879295
18	69.938494
19	70.324333
20	73.840733
21	86.849810
22	95.432076
23	72.309871
24	70.523484
25	68.025022
26	71.211641
27	70.372115
28	74.040833
29	77.060453
30	74.616932
31	70.149613
32	86.055620
33	93.417315
34	71.513346
35	71.536656
36	73.106129
37	71.323600
38	75.154859
39	72.351293
40	76.542101
41	76.816814
42	90.299740
43	93.517700
44	85.883045
45	65.480471
46	70.597440
47	70.283507
48	69.521994
49	75.494900
50	77.933538
51	89.607965
52	90.739584
53	88.569962
54	90.680769
55	92.692774
56	69.406563
57	71.235163
58	74.680473
59	76.788861
60	73.972864
61	71.349838
62	81.920545
63	84.248698
64	87.264762
65	81.598628
66	85.189597
67	67.108184
68	71.014572
69	71.919674
70	74.771710
71	79.398584
72	83.335987
73	80.439788
74	82.031909
75	88.281941
76	84.132878
77	81.583651
78	72.645368
79	75.770285
80	77.091094
81	76.043074
82	79.322290
83	77.431773
84	76.639455
85	82.894443
86	87.069202
87	86.091388
88	80.654649
89	65.908691
90	65.648713
91	71.019198
92	71.253100
93	73.466228
94	70.534233
95	72.829964
96	84.929084
97	84.318226
98	79.393835
99	88.611465
100	64.646885
101	66.350778
102	70.742891
103	75.934946
104	76.006410
105	73.162385
106	76.874604
107	89.554294
108	87.867016
109	94.838271
110	89.908119
111	65.638221
112	65.323735
113	68.763747
114	69.979987
115	70.084070
116	73.283158
117	78.453779
118	86.768310
119	95.121867
120	96.132873
121	87.148246
