1	36.453425
2	36.953045
3	38.846056
4	38.761673
5	38.535825
6	38.169021
7	36.611361
8	31.278092
9	19.902086
10	22.408638
11	14.223126
12	42.813066
13	40.289755
14	37.160632
15	37.928881
16	45.277215
17	42.588606
18	33.072528
19	31.376445
20	30.296345
21	15.603833
22	23.426358
23	52.026044
24	50.204656
25	45.494190
26	46.070828
27	40.063537
28	42.743845
29	42.010084
30	35.426218
31	23.528226
32	22.254740
33	29.125004
34	50.166789
35	49.083079
36	50.700795
37	46.259367
38	47.078692
39	40.912180
40	39.279597
41	29.253641
42	27.732374
43	30.446294
44	22.454025
45	46.597065
46	46.800105
47	47.775580
48	44.375145
49	45.163606
50	44.618210
51	44.287989
52	39.357629
53	32.447102
54	27.822545
55	29.743100
56	50.510433
57	49.636004
58	46.179386
59	49.676574
60	44.179783
61	40.654691
62	36.375614
63	32.509243
64	31.490159
65	28.997274
66	30.892747
67	47.645073
68	45.829280
69	44.725460
70	47.672324
71	43.844596
72	43.019964
73	34.636517
74	31.665446
75	36.592088
76	33.177339
77	36.089405
78	54.462061
79	47.911130
80	52.172928
81	44.936410
82	43.902770
83	41.373071
84	31.096684
85	36.996878
86	41.051015
87	40.050033
88	35.211859
89	56.686682
90	55.362482
91	59.427826
92	59.321349
93	42.024951
94	38.393902
95	36.582853
96	43.791158
97	43.009771
98	37.954995
99	40.063960
100	55.836420
101	56.524607
102	59.730275
103	63.559556
104	64.299383
105	45.348100
106	40.413467
107	43.954033
108	41.547329
109	48.738913
110	39.542464
111	56.841059
112	55.514682
113	57.763566
114	58.929065
115	58.773152
116	61.751550
117	40.684289
118	39.950047
119	79.898233
120	81.317460
121	72.310093
