1	61.035776
2	59.413949
3	57.128960
4	62.621879
5	62.434085
6	57.891958
7	62.015644
8	62.873231
9	63.952612
10	67.880224
11	56.365497
12	69.817475
13	64.570287
14	63.920549
15	58.805001
16	65.512997
17	65.242541
18	58.418787
19	59.901832
20	65.776726
21	57.846278
22	61.583696
23	69.895151
24	67.813922
25	66.385080
26	69.415201
27	61.822271
28	65.459396
29	67.415580
30	63.877972
31	61.982483
32	56.877848
33	66.955767
34	69.853509
35	68.807146
36	70.002884
37	69.616513
38	73.405743
39	63.726006
40	64.702839
41	63.063746
42	62.930150
43	65.926202
44	61.179772
45	63.815059
46	67.796569
47	67.087626
48	67.747350
49	71.499237
50	70.777809
51	68.862579
52	66.744180
53	64.189599
54	66.168136
55	68.195501
56	66.869011
57	68.276762
58	66.997621
59	72.957132
60	67.428601
61	62.715202
62	60.914927
63	62.892514
64	65.399903
65	61.486282
66	63.395913
67	64.452974
68	65.708914
69	64.897573
70	69.729652
71	61.745678
72	64.923517
73	61.537657
74	61.736916
75	68.812359
76	63.855583
77	63.546726
78	61.944117
79	68.538421
80	68.811785
81	66.537649
82	63.255640
83	61.018322
84	57.599578
85	65.507469
86	69.601802
87	68.491711
88	62.079636
89	62.800137
90	63.142362
91	63.875488
92	63.462327
93	59.786583
94	56.582179
95	57.260121
96	68.560595
97	67.731716
98	56.529557
99	59.282630
100	61.230042
101	59.333168
102	33.894920
103	32.985312
104	30.833141
105	29.726768
106	26.751926
107	64.055896
108	52.214606
109	30.972299
110	55.852456
111	58.853254
112	33.622977
113	30.938413
114	23.912564
115	23.786787
116	26.721393
117	25.786361
118	36.426516
119	37.997560
120	31.118250
121	21.813240
