1	74.099605
2	68.331289
3	70.787514
4	77.380239
5	78.946705
6	76.387442
7	82.732389
8	83.131318
9	84.431377
10	94.483166
11	86.621503
12	79.572477
13	73.369901
14	73.744094
15	74.343417
16	82.123891
17	83.768460
18	79.185526
19	83.217348
20	88.413150
21	87.438646
22	95.590725
23	78.758850
24	77.721777
25	76.086423
26	80.263455
27	79.483626
28	83.932957
29	88.203402
30	87.239057
31	82.459031
32	86.445711
33	93.569432
34	77.939016
35	78.725357
36	81.177559
37	80.388171
38	85.364748
39	82.097574
40	85.390605
41	85.369889
42	85.486009
43	93.668353
44	86.016806
45	71.904269
46	77.773669
47	78.330352
48	78.545517
49	84.546115
50	86.658444
51	86.670580
52	86.669727
53	82.881799
54	90.588405
55	92.740628
56	75.806067
57	78.358125
58	81.745554
59	84.702371
60	81.529236
61	78.551161
62	78.541080
63	80.552740
64	83.562119
65	76.709007
66	84.894251
67	73.148277
68	76.969276
69	78.592753
70	81.095303
71	77.394587
72	80.586155
73	77.228593
74	75.402715
75	82.399975
76	78.985922
77	77.257990
78	69.308491
79	71.622787
80	71.895950
81	74.395686
82	76.999098
83	75.012205
84	74.111162
85	77.764871
86	81.839064
87	80.939585
88	76.126236
89	64.494525
90	64.058911
91	69.271132
92	69.517059
93	71.329339
94	68.386381
95	72.846444
96	80.450560
97	79.800689
98	74.929825
99	88.269701
100	63.302410
101	64.851780
102	69.063021
103	74.046056
104	74.311115
105	71.283775
106	73.128621
107	89.364506
108	87.670734
109	94.689506
110	89.791902
111	64.296192
112	63.827432
113	67.084832
114	68.295289
115	68.398560
116	71.748841
117	78.251625
118	86.660563
119	95.072026
120	96.085050
121	87.101418
