1	94.703397
2	94.503397
3	94.703397
4	95.303397
5	96.303397
6	97.703397
7	99.242707
8	99.390791
9	99.590791
10	99.710263
11	99.910263
12	95.303397
13	94.703397
14	95.303397
15	96.303397
16	97.690893
17	98.517391
18	99.517391
19	99.590791
20	100.190791
21	99.910263
22	100.510263
23	95.982596
24	95.303397
25	96.303397
26	97.690893
27	98.517391
28	99.517391
29	100.259430
30	100.190791
31	100.053723
32	100.253723
33	100.613141
34	96.582596
35	96.303397
36	97.648988
37	98.517391
38	99.517391
39	99.550390
40	99.750390
41	100.350390
42	100.253723
43	100.510083
44	100.078827
45	95.672373
46	96.672373
47	97.048988
48	97.648988
49	98.648988
50	99.381891
51	99.981891
52	100.310321
53	100.383769
54	100.078827
55	99.478827
56	95.072373
57	95.672373
58	96.672373
59	97.848915
60	98.657127
61	98.921065
62	99.171828
63	99.981891
64	100.078827
65	99.478827
66	98.988511
67	94.872373
68	95.072373
69	95.672373
70	96.672373
71	97.952047
72	99.171828
73	98.171828
74	98.982309
75	99.982309
76	98.988511
77	98.083756
78	94.727739
79	95.327739
80	95.918142
81	96.518142
82	97.483689
83	98.171828
84	97.483689
85	98.171828
86	98.982309
87	98.083756
88	97.483756
89	94.527739
90	94.727739
91	95.327739
92	96.327739
93	97.390608
94	97.475801
95	96.883689
96	97.483689
97	98.083756
98	97.483756
99	97.283756
100	94.727739
101	95.327739
102	96.327739
103	97.663922
104	97.475801
105	96.875801
106	96.683689
107	96.883689
108	97.483689
109	98.083756
110	97.483756
111	95.327739
112	96.289735
113	96.889735
114	97.475801
115	96.875801
116	96.675801
117	96.875801
118	97.475152
119	98.075152
120	99.075152
121	98.083756
