1	68.187802
2	67.014474
3	60.666295
4	67.962315
5	68.497574
6	64.733439
7	70.214864
8	71.209515
9	72.361780
10	76.789746
11	80.054104
12	72.893085
13	64.989218
14	64.320757
15	62.778181
16	71.635076
17	72.076939
18	66.092206
19	69.151466
20	75.120082
21	69.668367
22	88.837933
23	71.221836
24	69.253478
25	66.559139
26	69.594517
27	66.361375
28	72.237476
29	75.104419
30	72.482819
31	69.892763
32	68.132268
33	75.131396
34	70.294342
35	70.242608
36	71.656155
37	69.698322
38	73.391983
39	70.420681
40	74.063713
41	71.771190
42	71.652196
43	74.630753
44	68.965033
45	64.254367
46	69.230719
47	68.740823
48	67.837231
49	71.486808
50	76.917471
51	75.868043
52	74.608450
53	71.832421
54	71.576913
55	75.838532
56	68.098762
57	69.711518
58	67.155488
59	73.150883
60	72.695050
61	68.871184
62	67.811960
63	67.552989
64	70.486569
65	66.572125
66	68.258103
67	65.578108
68	64.585163
69	68.485578
70	70.020871
71	68.828666
72	71.055643
73	65.831374
74	66.327297
75	73.343038
76	68.391923
77	68.082637
78	68.478231
79	71.000067
80	71.644944
81	66.807766
82	68.534028
83	66.517429
84	65.617484
85	69.664114
86	73.752619
87	72.711674
88	66.597916
89	69.240848
90	58.996044
91	63.449934
92	63.591322
93	63.804394
94	60.836795
95	65.479024
96	73.169445
97	72.591108
98	67.779952
99	69.799789
100	56.355672
101	57.982045
102	63.125524
103	67.399723
104	68.348921
105	64.655268
106	66.614725
107	70.799544
108	87.021217
109	94.122422
110	89.210434
111	57.144232
112	56.799865
113	61.125764
114	62.366305
115	62.469049
116	66.445596
117	76.997809
118	85.836503
119	94.578734
120	95.870737
121	86.892458
