1	98.985368
2	99.997453
3	98.985368
4	99.997453
5	99.966382
6	98.985368
7	98.985368
8	98.985368
9	99.985368
10	99.997453
11	99.997453
12	99.997453
13	99.966382
14	98.985368
15	98.974817
16	98.985368
17	98.974817
18	99.997453
19	99.997453
20	98.974817
21	98.974817
22	99.997453
23	99.997453
24	98.985368
25	98.985368
26	99.997453
27	99.997453
28	98.985368
29	99.974817
30	99.997453
31	98.985368
32	98.985368
33	98.985368
34	99.997453
35	99.997453
36	99.997453
37	99.997453
38	99.997453
39	98.985368
40	99.966382
41	99.997453
42	99.985368
43	99.985368
44	99.966382
45	98.974817
46	99.997453
47	99.966382
48	98.985368
49	98.974817
50	99.966382
51	98.974817
52	99.997453
53	98.985368
54	99.997453
55	99.966382
56	99.966382
57	99.974817
58	98.974817
59	99.997453
60	98.985368
61	99.966382
62	99.966382
63	99.997453
64	98.974817
65	98.974817
66	98.985368
67	98.985368
68	99.997453
69	99.985368
70	98.985368
71	99.997453
72	98.974817
73	99.985368
74	99.997453
75	99.997453
76	99.997453
77	98.974817
78	98.974817
79	99.985368
80	99.974817
81	98.974817
82	98.985368
83	99.997453
84	99.985368
85	99.997453
86	99.997453
87	99.997453
88	99.974817
89	99.966382
90	99.997453
91	99.966382
92	98.974817
93	99.997453
94	99.997453
95	98.974817
96	99.974817
97	99.997453
98	99.997453
99	98.985368
100	99.997453
101	99.966382
102	99.997453
103	99.997453
104	99.966382
105	98.974817
106	98.974817
107	99.966382
108	98.985368
109	99.997453
110	99.997453
111	98.985368
112	98.974817
113	99.974817
114	99.985368
115	99.997453
116	99.997453
117	99.997453
118	99.997453
119	98.985368
120	99.997453
121	98.974817
