1	63.110223
2	61.810354
3	62.868246
4	70.612513
5	71.528873
6	69.671310
7	75.587555
8	82.775580
9	83.522528
10	94.464889
11	86.616763
12	72.883900
13	66.858405
14	66.542287
15	65.379235
16	74.616418
17	75.456664
18	71.719270
19	75.102303
20	88.418147
21	87.464577
22	95.584952
23	73.019211
24	71.295355
25	68.862950
26	72.183632
27	69.282274
28	75.564847
29	78.833479
30	77.155054
31	86.182562
32	86.384899
33	93.559982
34	72.997972
35	72.319259
36	73.964884
37	72.288390
38	76.299053
39	73.698211
40	76.514933
41	76.620825
42	77.025010
43	93.504585
44	85.912404
45	66.963307
46	71.363054
47	71.106865
48	70.472729
49	74.374920
50	79.112923
51	78.292519
52	77.257909
53	74.686878
54	90.083208
55	92.476142
56	70.077497
57	71.926047
58	74.110727
59	76.067725
60	74.720464
61	71.062145
62	70.236220
63	72.262436
64	75.386721
65	69.679050
66	84.173105
67	67.530671
68	70.367592
69	71.101270
70	75.005342
71	70.809790
72	73.227436
73	69.910622
74	70.635272
75	77.685418
76	72.848963
77	71.119934
78	67.972071
79	70.164304
80	70.486659
81	68.441670
82	70.418686
83	68.440256
84	67.610487
85	73.463408
86	77.624920
87	76.736861
88	70.768961
89	68.501414
90	64.729562
91	58.876155
92	58.994627
93	65.262153
94	62.437684
95	64.859358
96	76.693890
97	76.155144
98	71.312720
99	87.965981
100	52.700723
101	53.820465
102	58.399816
103	61.941538
104	63.682788
105	63.469074
106	69.686284
107	89.110083
108	87.508548
109	94.568196
110	89.696738
111	53.294559
112	52.490936
113	56.279198
114	57.504884
115	57.674326
116	62.506106
117	77.851257
118	86.559897
119	95.029280
120	96.045625
121	87.062858
