1	100.943260
2	101.543260
3	102.543260
4	103.943260
5	105.476168
6	105.656692
7	105.456692
8	105.656692
9	106.256692
10	105.849010
11	106.449010
12	100.743260
13	100.943260
14	101.543260
15	102.543260
16	103.943260
17	105.743260
18	105.656692
19	106.256692
20	105.849010
21	105.649010
22	105.849010
23	100.943260
24	101.543260
25	102.543260
26	103.943260
27	105.743260
28	106.346669
29	105.746669
30	106.346669
31	106.449010
32	105.849010
33	105.740208
34	101.543260
35	102.543260
36	103.384276
37	104.384276
38	105.784276
39	105.746669
40	105.546669
41	105.746669
42	105.731120
43	105.740208
44	105.540208
45	102.393349
46	102.993349
47	103.627369
48	104.427337
49	105.427337
50	106.346669
51	105.746669
52	105.731120
53	105.131120
54	105.731120
55	105.740208
56	102.193349
57	102.393349
58	102.993349
59	103.827337
60	104.427337
61	105.427337
62	105.731120
63	105.131120
64	104.931120
65	105.131120
66	105.574553
67	102.393349
68	102.993349
69	103.827337
70	104.383605
71	104.983605
72	105.618338
73	105.306007
74	104.598905
75	105.131120
76	105.574553
77	104.174553
78	102.993349
79	103.187680
80	103.387680
81	103.987680
82	104.987680
83	105.306007
84	104.306007
85	103.598905
86	104.598905
87	104.174553
88	103.174553
89	103.987680
90	103.387680
91	103.987680
92	104.987680
93	104.423422
94	104.306007
95	103.598905
96	102.998905
97	103.598905
98	103.174553
99	102.574553
100	104.428829
101	103.987680
102	104.987680
103	104.423422
104	103.823422
105	103.598905
106	102.998905
107	102.798905
108	102.998905
109	102.574553
110	102.374553
111	104.228829
112	104.428829
113	104.423422
114	103.823422
115	103.623422
116	103.823422
117	103.598905
118	102.998905
119	103.598905
120	103.174553
121	102.574553
