1	66.824384
2	65.922628
3	67.420718
4	74.478388
5	75.705737
6	73.653429
7	76.372806
8	75.771403
9	77.200020
10	94.106604
11	86.470758
12	76.599741
13	71.007906
14	71.158784
15	70.510172
16	78.896099
17	80.129793
18	76.220680
19	75.927981
20	80.059406
21	87.061325
22	95.434099
23	76.735142
24	75.446538
25	73.524130
26	77.385439
27	75.100477
28	80.326039
29	84.136008
30	82.172683
31	77.388106
32	85.930986
33	93.161487
34	76.713047
35	76.469826
36	78.626108
37	77.524903
38	82.161773
39	78.522264
40	82.688317
41	82.655885
42	82.658233
43	84.416824
44	77.986380
45	70.674865
46	75.459733
47	75.725184
48	75.658669
49	81.717483
50	84.669693
51	84.497807
52	84.258494
53	80.556323
54	81.185400
55	84.569103
56	73.685749
57	75.950471
58	74.162278
59	82.149136
60	79.722697
61	76.608374
62	76.434138
63	78.467414
64	81.404123
65	74.459680
66	76.814328
67	71.067823
68	70.719074
69	76.333920
70	79.448804
71	75.717641
72	78.718716
73	75.424103
74	76.000511
75	83.027533
76	78.021804
77	75.226610
78	71.241980
79	73.864359
80	74.593794
81	72.944931
82	75.346183
83	73.326152
84	72.493154
85	78.217969
86	82.369056
87	81.298865
88	75.129968
89	71.952029
90	68.611344
91	68.225446
92	68.376567
93	69.836875
94	66.876797
95	69.052459
96	80.693837
97	80.109715
98	75.230152
99	77.246356
100	60.203359
101	62.253493
102	67.920685
103	72.729483
104	73.130219
105	69.953386
106	73.093923
107	77.191561
108	87.463383
109	94.493372
110	89.552975
111	60.927968
112	61.023195
113	65.864563
114	67.120725
115	67.223932
116	70.712309
117	77.675017
118	86.237119
119	94.802672
120	95.999819
121	87.018815
