1	-10.019666
2	-8.000080
3	-9.362999
4	-10.511962
5	-10.524501
6	-12.620881
7	-13.409631
8	-13.015495
9	-10.523834
10	-10.460687
11	-11.458678
12	-12.088503
13	-10.057818
14	-9.414328
15	-11.515086
16	-10.533323
17	-11.615022
18	-14.365669
19	-14.087757
20	-11.510562
21	-10.446830
22	-11.434778
23	-11.861055
24	-12.811106
25	-10.165696
26	-10.620878
27	-11.626902
28	-11.510019
29	-12.313622
30	-13.005790
31	-10.853082
32	-9.820320
33	-10.486793
34	-11.725375
35	-12.747309
36	-12.554900
37	-10.844228
38	-11.814190
39	-12.568657
40	-12.249588
41	-11.309446
42	-9.632344
43	-13.598870
44	-12.536460
45	-12.639479
46	-12.743716
47	-16.819124
48	-17.950557
49	-18.786980
50	-13.761009
51	-10.236915
52	-10.314651
53	-11.842425
54	-11.698009
55	-12.597756
56	-12.571304
57	-13.701158
58	-18.011336
59	-15.151034
60	-17.029297
61	-11.727992
62	-11.498835
63	-10.463412
64	-13.678129
65	-11.769754
66	-12.623735
67	-13.529995
68	-18.073921
69	-18.166498
70	-18.183773
71	-18.259790
72	-18.565179
73	-19.514473
74	-12.699379
75	-14.349484
76	-13.375248
77	-14.492052
78	-18.262112
79	-19.331969
80	-18.402413
81	-19.350222
82	-17.370750
83	-18.704826
84	-18.771512
85	-18.774541
86	-16.089362
87	-16.056841
88	-16.137467
89	-20.349971
90	-18.601105
91	-18.356715
92	-18.696479
93	-16.685041
94	-17.500860
95	-18.622905
96	-19.671424
97	-19.802951
98	-15.606095
99	-17.592606
100	-17.690391
101	-18.502836
102	-19.783580
103	-16.934486
104	-17.665378
105	-17.308807
106	-2.030967
107	-18.081168
108	-18.182126
109	-19.367116
110	-16.657085
111	-13.467604
112	-19.621155
113	-17.364782
114	-17.649705
115	0.014720
116	2.494393
117	-0.574979
118	-4.194310
119	-5.508279
120	-8.726155
121	-15.855879
