1	63.614029
2	55.501333
3	55.681986
4	62.553955
5	62.447133
6	57.954154
7	62.086238
8	59.934017
9	60.966958
10	64.899068
11	53.237001
12	67.955832
13	60.475697
14	59.336848
15	57.307562
16	65.568536
17	65.284440
18	58.489753
19	60.036375
20	62.316748
21	57.873003
22	62.207325
23	65.783432
24	64.753137
25	61.623924
26	64.091933
27	60.219651
28	65.427853
29	67.485254
30	63.999890
31	58.926392
32	56.885709
33	60.244068
34	64.179896
35	63.366417
36	66.694081
37	64.193163
38	67.213170
39	63.521980
40	64.643639
41	60.404389
42	58.659563
43	64.253309
44	56.332302
45	58.130691
46	62.347506
47	63.777046
48	62.301857
49	65.233465
50	67.042633
51	63.527609
52	64.477309
53	62.636945
54	64.606140
55	66.652302
56	62.043133
57	65.213050
58	62.204497
59	67.509123
60	63.992273
61	58.062361
62	58.808704
63	60.821516
64	63.809073
65	60.014465
66	61.949625
67	61.540168
68	60.168954
69	63.445125
70	65.458948
71	57.588235
72	62.380285
73	59.648798
74	60.224725
75	64.190872
76	59.246041
77	62.108213
78	65.025757
79	67.182111
80	67.418302
81	57.088149
82	60.772668
83	58.756042
84	57.906260
85	61.561941
86	65.641836
87	64.605385
88	58.509357
89	65.836969
90	54.129193
91	57.838717
92	54.382539
93	56.800179
94	53.735641
95	55.880064
96	65.877374
97	65.504209
98	60.765399
99	62.769891
100	54.396918
101	54.726354
102	57.551793
103	61.124304
104	59.129797
105	57.925090
106	50.007361
107	64.245417
108	86.585101
109	93.768391
110	88.883520
111	55.231964
112	53.583310
113	55.600182
114	56.713775
115	56.752728
116	57.823701
117	46.932333
118	84.824121
119	94.345705
120	95.744453
121	86.769233
