1	97.520806
2	98.120806
3	98.877584
4	99.477584
5	100.477584
6	101.310865
7	101.910865
8	102.437485
9	102.637485
10	103.237485
11	103.854203
12	97.320806
13	97.520806
14	98.120806
15	99.120806
16	100.235092
17	101.022597
18	101.622597
19	102.622597
20	103.237485
21	103.628948
22	103.654203
23	97.520806
24	98.120806
25	99.120806
26	100.235092
27	101.022597
28	101.622597
29	102.622597
30	103.003309
31	103.203309
32	103.654203
33	103.454203
34	98.120806
35	99.120806
36	99.945420
37	100.945420
38	101.622597
39	101.776840
40	102.505476
41	102.705476
42	103.052992
43	103.252992
44	103.654203
45	99.120806
46	99.945420
47	100.945420
48	100.974631
49	101.574631
50	101.176840
51	101.776840
52	102.672143
53	102.656957
54	103.054187
55	103.322222
56	98.726981
57	99.673319
58	100.273319
59	100.349167
60	100.974631
61	100.976840
62	101.176840
63	101.776840
64	102.056957
65	102.132151
66	102.329845
67	98.126981
68	98.726981
69	99.726981
70	99.749167
71	100.349167
72	101.176840
73	100.049261
74	101.349167
75	101.852928
76	101.132151
77	100.929845
78	97.926981
79	98.126981
80	98.726981
81	99.549167
82	99.749167
83	99.957151
84	99.049261
85	100.049261
86	100.852928
87	100.532151
88	99.929845
89	98.126981
90	98.726981
91	99.471654
92	99.671654
93	99.957151
94	98.957151
95	98.449261
96	99.049261
97	100.049261
98	99.929845
99	99.329845
100	98.659836
101	99.259836
102	99.671654
103	99.957151
104	98.957151
105	98.357151
106	98.249261
107	98.449261
108	99.049261
109	99.329845
110	99.129845
111	98.459836
112	98.659836
113	99.259836
114	98.957151
115	98.357151
116	98.157151
117	98.357151
118	98.957151
119	99.957151
120	99.929845
121	99.329845
