1	61.525093
2	57.839550
3	24.463555
4	21.981668
5	26.377937
6	86.760749
7	86.221483
8	88.060976
9	82.907881
10	86.770141
11	87.192809
12	76.936144
13	55.923990
14	55.945970
15	27.738843
16	55.259828
17	86.733340
18	90.473272
19	90.959063
20	79.885737
21	79.687339
22	82.644541
23	54.012889
24	68.286822
25	52.008176
26	55.840410
27	57.783880
28	83.813946
29	86.641344
30	83.825157
31	84.269740
32	79.246219
33	75.174074
34	45.272241
35	50.397844
36	51.151238
37	59.376537
38	62.550168
39	62.300091
40	78.755482
41	77.183564
42	82.214676
43	82.230476
44	83.150415
45	46.828551
46	41.983372
47	53.559245
48	55.925856
49	68.585944
50	67.060008
51	72.155679
52	76.540576
53	83.169521
54	83.872349
55	77.247274
56	48.735820
57	43.984580
58	43.435516
59	74.810943
60	74.828539
61	75.510543
62	73.702172
63	78.902360
64	78.084443
65	83.897655
66	76.979930
67	67.273880
68	66.479745
69	74.197068
70	71.635621
71	72.860342
72	67.537440
73	80.484676
74	77.746934
75	71.848733
76	73.939814
77	73.618121
78	64.579924
79	70.631849
80	65.394269
81	61.423342
82	69.828415
83	61.178730
84	71.212175
85	78.544287
86	74.867641
87	70.712084
88	69.310522
89	88.956243
90	90.833758
91	85.241130
92	61.395330
93	64.282654
94	56.267676
95	60.618182
96	72.036143
97	75.120638
98	72.955151
99	67.415833
100	94.698071
101	82.360060
102	81.766943
103	78.708732
104	55.699413
105	64.643507
106	60.350703
107	74.736633
108	74.796021
109	59.108971
110	69.767129
111	90.649113
112	85.344993
113	74.484473
114	80.884746
115	72.023839
116	66.024177
117	60.249528
118	58.658432
119	61.629600
120	54.492543
121	54.490797
