1	47.928504
2	49.509528
3	52.758967
4	54.379975
5	56.140187
6	57.080723
7	53.696701
8	44.983619
9	45.036771
10	23.631031
11	14.719196
12	64.244325
13	52.797040
14	51.079291
15	53.554343
16	59.182137
17	58.103183
18	50.273381
19	50.587438
20	55.677742
21	17.215825
22	24.284937
23	62.566285
24	61.925624
25	59.967627
26	62.352319
27	55.765416
28	57.606849
29	59.322432
30	54.773632
31	51.744402
32	46.674091
33	30.967478
34	61.680114
35	60.627981
36	63.658805
37	62.587737
38	65.494211
39	58.512033
40	56.645238
41	54.012963
42	53.795626
43	56.396926
44	44.239349
45	55.577719
46	59.569028
47	60.696922
48	60.696346
49	63.583984
50	61.804303
51	64.270664
52	58.905626
53	53.875442
54	57.631142
55	59.646673
56	59.338727
57	58.326815
58	60.494854
59	65.850147
60	59.503063
61	56.440916
62	56.399350
63	60.317698
64	58.916438
65	55.573973
66	57.522857
67	52.039798
68	54.335480
69	55.773180
70	58.602249
71	55.948978
72	60.768909
73	55.892365
74	56.076400
75	63.082382
76	57.015621
77	59.879854
78	53.985903
79	57.177238
80	61.459419
81	55.341190
82	55.280399
83	53.265250
84	56.315623
85	60.435675
86	64.559197
87	63.555462
88	58.874860
89	57.290428
90	56.782118
91	52.863631
92	52.822451
93	53.695727
94	50.597607
95	51.196163
96	64.461574
97	62.989266
98	57.936327
99	60.883122
100	55.850936
101	50.704442
102	55.111462
103	58.358771
104	56.362968
105	55.180606
106	47.190752
107	61.558289
108	55.188266
109	62.024486
110	56.938963
111	51.790097
112	51.410009
113	53.114729
114	54.242235
115	54.251884
116	53.688815
117	49.644225
118	76.489644
119	85.016457
120	85.954302
121	76.965355
