1	64.244091
2	63.074367
3	64.292639
4	72.077825
5	73.925830
6	63.939920
7	71.424115
8	70.243214
9	71.408597
10	75.577091
11	72.300628
12	74.017705
13	68.124958
14	67.961286
15	66.981421
16	76.241504
17	78.337372
18	64.826532
19	70.536421
20	73.959552
21	71.699129
22	79.711891
23	74.153001
24	72.561810
25	70.284965
26	73.778458
27	71.077739
28	77.461394
29	82.465487
30	80.439230
31	74.494081
32	70.834189
33	77.769754
34	74.131714
35	73.585652
36	75.386780
37	73.885158
38	78.091928
39	75.706539
40	81.017338
41	79.803415
42	78.691453
43	79.850219
44	71.885039
45	68.096649
46	72.626860
47	72.523576
48	72.069267
49	76.182530
50	81.583941
51	81.674754
52	82.669151
53	76.714871
54	78.552663
55	80.544010
56	71.200845
57	73.176343
58	75.326690
59	77.418650
60	76.945157
61	74.097925
62	74.941324
63	76.910140
64	76.478461
65	72.483889
66	74.373003
67	68.473742
68	71.298098
69	72.208727
70	76.908127
71	74.351499
72	77.358254
73	73.973600
74	72.115525
75	79.043684
76	70.470412
77	73.265721
78	60.466249
79	68.778368
80	68.900484
81	65.937309
82	74.027084
83	72.090875
84	71.197524
85	74.745014
86	78.782354
87	77.700462
88	68.624585
89	61.912234
90	61.214932
91	66.101223
92	66.329324
93	67.367441
94	65.603657
95	67.737799
96	77.471992
97	76.977933
98	72.094522
99	74.081040
100	60.816605
101	62.078070
102	65.952003
103	70.545303
104	71.180629
105	67.685439
106	60.717441
107	74.416037
108	87.273437
109	94.336328
110	89.407472
111	61.812928
112	61.056464
113	63.973370
114	65.173139
115	65.271811
116	68.818040
117	77.108650
118	85.912080
119	94.703837
120	95.944498
121	86.964737
